Date,voo_Predicted,voo_Actual,voo_predict_pct_change,tsla_Predicted,tsla_Actual,tsla_predict_pct_change,avgo_Predicted,avgo_Actual,avgo_predict_pct_change,cof_Predicted,cof_Actual,cof_predict_pct_change,crm_Predicted,crm_Actual,crm_predict_pct_change,gm_Predicted,gm_Actual,gm_predict_pct_change,gs_Predicted,gs_Actual,gs_predict_pct_change,ibm_Predicted,ibm_Actual,ibm_predict_pct_change,ilmn_Predicted,ilmn_Actual,ilmn_predict_pct_change,nke_Predicted,nke_Actual,nke_predict_pct_change,nvda_Predicted,nvda_Actual,nvda_predict_pct_change,orcl_Predicted,orcl_Actual,orcl_predict_pct_change,regn_Predicted,regn_Actual,regn_predict_pct_change
2023-04-17,374.8532783002074,373.6368058340772,-1.2354811441563807,184.57193832055603,187.1499938964844,0.6661206420460974,58.43094615416464,61.53871765194197,-0.23710678770082483,94.85602998551138,94.69229303694004,0.06253458986178462,175.8982468978469,198.20011903506045,0.7108924741951128,34.88369442113992,34.87267954567929,-0.18483980885458662,324.98883539560813,312.62712137196485,-0.0393154721400113,116.55298640505552,119.26509035056516,2.1696396807906915,214.3323471999001,225.68093872070312,0.27946961997460384,117.77948039460352,123.840248309432,0.4323047308808947,27.814949415588828,27.5195585252171,1.8365775837972498,93.07807254014212,94.16396483661376,1.4558973811283016,822.5294395490323,822.1699829101562,-1.6877750537085623
2023-04-18,370.2220367285563,370.5936000898112,0.28354508248435994,185.80141010113385,179.10000610351562,-3.4785068910469397,58.2924024147153,61.06813565096547,-0.12563013492977726,94.91534781482198,94.78892331884911,1.7692911563043978,177.1486942972848,195.43241698071628,0.8661158656832368,34.81921546705047,34.30212002674956,-0.10875923145523547,324.86106450057,317.3736862935648,-1.492704300210701,119.08176624724618,117.73867768435312,-1.1606789403368456,214.9313409961023,219.8443603515625,0.25996685467184477,118.28864666035632,122.64301754669702,0.42174037262332487,28.32579254150008,27.34764082539798,-5.287692373565644,94.43319376065874,93.7618064720736,-0.9201919969978767,808.6469928589149,804.72998046875,0.4746220161293113
2023-04-19,371.27178310797353,369.6639813087875,0.3037346384887174,179.33829524710353,166.1699981689453,-5.713694177583006,58.21916959090788,61.17238376341197,-0.012916858745004589,96.5946766696852,94.40241774283548,0.9100614753823955,178.6830072444443,196.3085111299866,0.9592879594295223,34.78134635590976,32.738014196723014,-0.17255436057055373,320.01184942105976,319.2514197629024,1.093511213306253,117.69960926463324,121.1358838156786,0.1581938588569809,215.49009124299388,221.9552459716797,0.26370614746393795,118.7875176395528,121.4749964935882,0.36371987648595727,26.82801176953115,27.65749145911813,-4.433312534383904,93.56422706916366,94.16395595080697,-0.6447887429988031,812.4850095197909,805.4199829101562,-0.6426346551285378
2023-04-20,372.3994641162071,370.5446669163716,-0.05976150260130764,169.09145351339316,164.8000030517578,-7.5206933809405125,58.21164950300931,61.43933697312746,0.06546104712348289,97.4737476093262,93.60042770966768,-1.7765538687082083,180.3970918184868,196.15918425913432,0.7241110165381759,34.72132962610749,32.983941595316985,-0.37201914795809143,323.51121487838776,323.1115783418628,0.569937824546729,117.88580281838856,117.27329997791828,-2.1997111606487763,216.0583518607773,220.42800903320312,0.20689750803941642,119.21957145199212,121.08564818293068,0.2477201430615139,25.63864216102654,26.938838491925527,4.311824003271036,92.96093546554786,93.19290885134552,-1.0823705429159003,807.2636992808923,798.4199829101562,-1.9848908080871586
2023-04-21,372.1769126007721,370.348981012068,-0.23590662515775573,156.3746037612753,164.64999389648438,4.1037410674744645,58.24975545832183,61.73552454839229,0.11873116460952016,95.74207397519784,93.23325652848368,1.017003044193543,181.70336703385897,197.5728992950677,0.4470869606935546,34.592159631472725,33.22003920580748,-0.4824357536352575,325.3550276586303,325.9614410596194,1.062197485869576,115.29265565697206,116.85448677969828,0.37960959188796384,216.5053712066883,221.4785919189453,0.21990998623586666,119.51490234495031,122.16607302026011,0.20066718175897336,26.744135287838446,26.9998119793353,0.07680519252930562,91.95475368364971,93.51657635765156,0.9490249643432813,791.2403963168415,800.4299926757812,0.5567742112063012
2023-04-24,371.2989226066393,369.07692981061007,0.1083264834460973,162.79181259492722,159.82000732421875,-1.6600531137894836,58.318916071359695,61.7696290037228,0.16806907178337216,96.71577378209965,91.67760219666415,-0.8663286588279195,182.51573909500848,193.11270365275288,0.44858127255416047,34.42527468545592,33.43645592188329,-0.40157141553680553,328.81094058257054,325.0178412041408,-0.04981144034317264,115.7303176365883,116.24949778561418,1.596526771590101,216.9814881387088,221.9163360595703,0.19592011793749808,119.75472953126793,123.15890333581912,0.22190946885864982,26.76467617243657,27.06477880520068,-0.09336529343081379,92.82742725200792,93.32041670471747,-0.7371309633449341,795.6458187921802,797.27001953125,-0.010638448543631718
2023-04-25,371.70113767257226,365.6325131053891,-2.4970639060647337,160.0893820409508,160.2899932861328,-3.0738023987179286,58.41693213227495,60.40366109141124,0.09058527182526088,95.87789731621814,91.98680364455484,0.016505852342141303,183.3344705200525,191.7686673938972,0.5536769866403279,34.2870326225991,32.36420423880232,-0.5493808978280112,328.64715511706044,321.7581027991731,-1.6057942756766752,117.5779831405027,117.09646703542074,-1.0592882544551263,217.4065985261727,210.51556396484372,0.08392583135734544,120.02047661550388,120.9007103681856,0.11098027487543849,26.73968725399237,26.988815733303092,4.587265966186416,92.14316754325688,91.9569910078006,-1.046177648017188,795.5611744211584,781.77001953125,-1.6294366044740771
2023-04-26,362.4195227253185,365.8575899968871,0.7787775823603349,155.16855077568334,152.63999938964844,1.259072011381801,58.46984926903895,60.03537237158704,-0.0244944501157085,95.89372278037791,91.8418617272994,0.10164582605853845,184.34955129190092,193.3118086330388,0.28716984141448076,34.09866621493848,31.833003578487,-0.720062325988613,323.36975791301643,324.1981274663694,-0.3494296481638792,116.33249337527012,117.6176816827838,2.7513606503938526,217.5890588214115,206.1478576660156,-0.02246265762140265,120.15367567035857,121.1245807439614,-0.0015687791796170636,27.96630782685945,27.34964167030629,-2.7689713079752654,91.1791863202443,92.50627882377096,1.072785955047073,782.5980094341562,775.3300170898438,0.5434582920598618
2023-04-27,365.24196472240055,369.9184233834894,1.3831041421539458,157.12223456896675,160.89999389648438,2.8681052055952394,58.45552740097702,60.31597412470099,-0.09891278838518591,95.99119474703632,89.86106096725038,0.3094080322182613,184.8789476059942,195.28305108657656,0.12588361755296873,33.8531345658601,31.892024502625777,-0.7046203229021497,322.2398081056726,324.112285254461,1.6732913861517762,119.53321982161933,117.81313904323252,-2.118267304997812,217.5401825361068,198.1128387451172,-0.1555721658494158,120.1517907245111,121.81567084778806,0.0014711473298012478,27.19192878723367,27.211708316785696,-0.2895217129763372,92.15734382501408,92.46704159359352,2.608177299325587,786.8511032099216,788.989990234375,1.766253518221217
2023-04-28,370.2936414653605,373.5292125260953,-0.27017995443255893,161.62866555778686,163.1699981689453,-1.6126818791261877,58.397707408859446,61.039886496215416,-0.07989813326728656,96.28819921380592,94.00625830009174,1.6621972453352951,185.11167991333448,196.885951067595,0.0362252474541247,33.61459849976964,33.44628916431125,-0.5883668674558584,327.6318190574568,327.9248498814057,-0.342324888858081,117.0011867075268,117.59905780566451,1.0687798815629979,217.20175056254263,199.21206665039065,-0.2851519033458483,120.15355833437206,123.53849884128596,0.04479530465653081,27.113202249217565,27.82640816572642,4.734742966921046,94.56097074631953,92.98691921344236,-1.5983237113787463,800.7488885035292,803.7100219726562,1.1952063728617013
2023-05-01,369.2931822735827,372.87356357673775,0.32841069230808984,159.02210935686296,161.8800048828125,0.5778073485033453,58.35104873076887,60.96778000452869,0.03564378004050628,97.88869900872078,88.60493109255468,-4.322539372428902,185.1787370774496,197.14479421772756,-0.07281348862704373,33.416821339568685,32.659315876318736,-0.39140810307536356,326.5102537970047,323.1211286614361,-1.1244235624042531,118.2516718522468,117.55253690750568,-0.41985084374240866,216.58239563671304,196.7996063232422,-0.31127516733790994,120.2073814868836,123.76238353191626,0.12145994339380906,28.396942685819475,28.665997872058497,1.3219199524838299,93.04958032917118,93.11443423288912,-0.14110368720932076,810.3194902495426,806.719970703125,-0.970829772841042
2023-05-02,370.50598057013394,369.7912287012055,0.38940202638846344,159.94095079047193,160.00999450683594,-2.509982989827997,58.37184725022979,60.104554221774805,-0.0919339223262261,93.6574214529104,86.85602139119112,-4.037677229527048,185.043901978788,193.35164724682548,-0.07789574675746147,33.286025193055394,32.226479073313044,-0.28808779403060036,322.8388955696452,316.7827525771045,-2.606713107886516,117.75519121023564,116.77070808891418,-1.5986239635120914,215.9082284222704,190.62257385253903,-0.42347623485222696,120.35338530439276,122.1465999391573,0.1366441394451634,28.77232753707872,27.826408908397543,-3.5272075471193376,92.91828394039392,93.25174731581092,-1.8188602657835062,802.4526673830662,804.7899780273438,-0.8835788731997196
2023-05-03,371.9487383663645,365.8086936914518,-0.8086032549489919,155.92646013186192,162.7100067138672,1.7729401675058432,58.31818372151838,59.43228449579612,-0.1814254529890813,89.87583707314406,83.78334893109836,-0.4826265854454115,184.89976064951247,191.0518499070818,-0.09047545707137061,33.19013221735625,31.77397659856217,-0.2899138319859218,314.4234117614752,310.6731915235117,-1.8577910545825582,115.87272850526932,114.5090113928678,-1.4955043593636974,214.99390838581164,191.1478576660156,-0.509183682764569,120.51784115203507,121.61125173399704,0.12014519259038181,27.757467828708982,27.63749736003018,-2.71027243524804,91.2282301941542,93.1634744768046,1.8459098191606627,795.3623651466419,775.5399780273438,-0.43731449286716906
2023-05-04,368.9411487611924,367.6678108664629,-1.1786913510215657,158.69094297530967,163.97000122070312,4.268291968000537,58.21237969252661,60.011995529156046,-0.2678306316197254,89.44207238953746,84.49837826471348,-1.0503521554501516,184.73247174594096,193.09277870644496,-0.146707321205386,33.09390943320372,31.793651570687647,-0.4058565283338811,308.58208174425727,309.8248639250766,-1.5427433233646481,114.13984679915936,114.5834664646858,1.3489753710352215,213.89919448537327,192.6070098876953,-0.568213760130809,120.66263754439296,122.57488085142404,-0.0388250578776006,27.00516482942464,27.812415298198918,6.5494858768152975,92.91222105315458,93.18310066709404,2.7933310204172113,791.8841302530445,753.8800048828125,-4.365316260270191
2023-05-05,364.5924713503846,371.25897459020575,0.8917658762418457,165.46433574826912,173.72000122070312,2.42402584612329,58.05646910831524,61.35945094291672,-0.14634610839667772,88.50261565431467,85.81246369652939,0.16699151582240113,184.461455685246,197.84171270405847,-0.22962554919454536,32.95959564128816,32.84622450163378,-0.18288979133608274,303.8214522810481,314.1902764143595,2.174775301018883,115.67956522101734,115.18844544157258,-0.6519251633520518,212.6837898294984,194.4747009277344,-0.5805578869504724,120.61579020552972,123.86945328423135,-0.007653801047602382,28.773864285938497,28.50807382540935,-1.489163748172162,95.50756694559097,95.22331257802716,-1.5721630279695753,757.3158835526092,761.9299926757812,0.7414618062325795
2023-05-08,367.84378259723417,369.59553033322425,-0.31928844422430824,169.47523401292338,168.9499969482422,-0.21712832158773399,57.9715057251027,60.672565200967085,-0.05305829640005477,88.65040751373829,85.02014512378311,0.6196274707755078,184.0378850545765,195.910300309236,0.05262218496486781,32.89931590559459,32.77736369803723,0.052648562093793316,310.4288861844532,309.8058259976068,-0.5821931884067988,114.92542102648528,115.00432874884125,0.3453473394152695,211.44903731337808,187.33462524414065,-0.6142321413049379,120.6065585129154,121.93246725184636,0.01727964504578683,28.345374330044045,28.88489159629153,-1.2334117925522636,94.0060322891591,94.36013487216488,1.0191857005191762,762.9310915816845,753.1900024414062,-1.367971516767208
2023-05-09,366.6692999066036,372.1103112567804,0.3298919630430275,169.10725528180424,172.5500030517578,4.549910199292984,57.9407470317675,60.60728963582235,-0.06692294756937,89.19970979164785,87.39712808250101,-0.9541966639402655,184.13472981085533,204.0342244335135,0.029295380300720097,32.91663692235758,33.31840266346623,0.153931407808372,308.6215903542402,314.45719101178884,-0.3523101399328765,115.32231291031204,115.08923665142534,-0.12244198051845068,210.15024936371944,191.3521423339844,-0.6184800612815233,120.62739889812838,122.92528461460576,-0.04697268356589346,27.9957591404142,28.99083763618493,7.512305114629747,94.96412832787564,94.9388500962856,1.8193394235111127,752.494411556286,756.3599853515625,0.4508092126659369
2023-05-10,367.8789124579416,370.3391954154971,0.264055010122366,176.80148353761547,168.6999969482422,-2.9677980152508554,57.90197137601013,61.04766973681272,-0.004883882308881482,88.34856913657154,83.20360846085657,0.7611296187650662,184.18867278021912,202.01318673414292,0.1022354177528717,32.96730596497534,32.31501647423508,0.18282576227444114,307.5342851974001,304.6779765341021,-0.9870743707711238,115.18110998640496,115.1175367602843,-0.2854473001840052,208.85051197267143,202.69454956054688,-0.5047777887628668,120.5707369717502,120.1609551733754,-0.15286952227598904,30.09888598619896,28.881890471340704,-4.7796161941001,96.69184815273836,95.67450960855592,-1.3610741072736077,755.886725688378,750.1300048828125,-1.1683978200560552
2023-05-11,368.8503151574705,371.6894909375099,0.15868603823174787,171.55437261825205,176.07000732421875,0.015316610810534037,57.8991435118736,61.22304991452101,0.056195373586875874,89.02101626402512,85.00449982670449,-0.09209516340895618,184.37697883928945,202.53089554669057,0.1632705344951635,33.02757869340715,32.708502585987866,0.20379903856810877,304.4986930868824,306.94647483738703,-0.3167719482473186,114.8523286176268,114.54205095060324,0.9138387432570783,207.79628097651585,203.6381378173828,-0.4281435982158466,120.38642106213683,117.76648825827633,-0.2703458939898651,28.66027475735887,28.51507115010633,-2.9833392300218087,95.37580044368713,95.7431688550946,0.1877205779947433,747.0549616633418,749.1699829101562,-0.13594386831704552
2023-05-12,369.4356291095992,370.6033891756502,-0.10583264398951187,171.58064893383445,167.66000366210938,-1.5217276728241802,57.93168015187371,61.56308195810776,0.1313590308700041,88.93903221362845,84.62506283687402,0.10715380565249344,184.6780121181264,202.8494773341358,0.22300120467158013,33.09488858124664,31.862509211209257,0.08020989729395911,303.53412664440344,305.40240599161325,-0.15468231077168104,115.9018936940676,116.04210076267968,0.03523027755563124,206.90661450218428,203.47276306152344,-0.34693214766593483,120.060961315874,116.62766974332966,-0.42558726022858817,27.805241537090545,28.494081316084788,7.214923245396365,95.55484044754714,95.9982059693268,1.742773621723348,746.0393862500023,744.8099975585938,0.4230879048495728
2023-05-15,369.0446456154732,370.26087278966094,0.7483323801146691,168.969658717797,165.64999389648438,2.5544886698262825,58.00777864548792,62.40000243466584,0.2558784108114276,89.03433377135585,91.45499747588246,-0.9078278592103084,185.08984630991336,201.0375029953039,0.15016659021376277,33.12143395738721,31.53788578688922,-0.01034259779411073,303.06461304332925,307.3849034207731,0.9517878016719106,115.94272625290826,116.372303780838,0.4808923343064153,206.18878894082897,197.33462524414065,-0.28659537537306656,119.54999716000566,114.36948440084268,-0.5215207249066878,29.811368372188696,28.82691996093389,-3.185728726781578,97.22014500114682,95.31157957827176,-0.7544044419091511,749.19578865864,747.989990234375,0.33885188140958533
