time_published,ticker_sentiment_score,ticker_sentiment_label
20230602T160200,0.343683,Somewhat-Bullish
20230602T164600,0.108048,Neutral
20230602T165354,0.258207,Somewhat-Bullish
20230602T170140,0.44241,Bullish
20230602T172355,0.301787,Somewhat-Bullish
20230602T183500,0.210174,Somewhat-Bullish
20230602T195000,0.210174,Somewhat-Bullish
20230605T092230,0.095802,Neutral
20230605T094713,0.73231,Bullish
20230605T095600,0.256811,Somewhat-Bullish
20230605T115951,0.089204,Neutral
20230605T130800,0.12515,Neutral
20230605T133006,0.203284,Somewhat-Bullish
20230606T000400,0.473269,Bullish
20230606T000526,0.259755,Somewhat-Bullish
20230606T093500,0.259923,Somewhat-Bullish
20230606T100000,0.202251,Somewhat-Bullish
20230606T120000,0.157549,Somewhat-Bullish
20230606T141617,0.156789,Somewhat-Bullish
20230607T103000,0.0,Neutral
20230607T130012,0.181205,Somewhat-Bullish
20230607T140000,-0.015057,Neutral
20230607T152700,0.377903,Bullish
20230607T184634,0.081711,Neutral
20230608T092500,0.05,Neutral
20230608T102007,0.061521,Neutral
20230608T103300,0.016982,Neutral
20230609T093000,0.142292,Neutral
20230609T120100,0.241139,Somewhat-Bullish
20230609T150900,0.035456,Neutral
20230612T091426,0.160993,Somewhat-Bullish
20230612T104728,0.329741,Somewhat-Bullish
20230612T130000,0.231343,Somewhat-Bullish
20230612T140134,0.107795,Neutral
20230612T140336,0.210232,Somewhat-Bullish
20230612T151600,0.196606,Somewhat-Bullish
20230612T152822,0.273025,Somewhat-Bullish
20230612T172330,0.200335,Somewhat-Bullish
20230612T190800,0.281244,Somewhat-Bullish
20230612T202400,0.086038,Neutral
20230612T203222,0.563008,Bullish
20230613T003855,0.165327,Somewhat-Bullish
20230613T093058,0.484795,Bullish
20230613T123333,0.285104,Somewhat-Bullish
20230613T124845,0.587311,Bullish
20230613T130807,0.070103,Neutral
20230613T133000,0.605339,Bullish
20230613T133619,0.776311,Bullish
20230615T105935,-0.020002,Neutral
20230615T130500,0.108903,Neutral
20230615T182859,0.151747,Somewhat-Bullish
20230615T234500,-0.007158,Neutral
20230616T102010,0.058354,Neutral
20230616T115055,-0.29726,Somewhat-Bearish
20230616T183200,0.312767,Somewhat-Bullish
20230616T203600,0.387839,Bullish
20230616T214500,0.014137,Neutral
20230617T011500,0.100636,Neutral
20230617T051641,0.044135,Neutral
20230617T051641,0.091385,Neutral
20230617T051641,0.162458,Somewhat-Bullish
20230617T051641,0.176472,Somewhat-Bullish
20230617T051641,0.104668,Neutral
20230617T051641,0.157668,Somewhat-Bullish
20230617T051642,0.248921,Somewhat-Bullish
20230617T051642,0.162474,Somewhat-Bullish
20230617T051642,0.206036,Somewhat-Bullish
20230617T051642,0.196287,Somewhat-Bullish
20230617T051642,0.161465,Somewhat-Bullish
20230617T051642,0.157159,Somewhat-Bullish
20230617T051642,0.241848,Somewhat-Bullish
20230617T051642,0.162648,Somewhat-Bullish
20230617T051643,0.282133,Somewhat-Bullish
20230617T051643,0.196554,Somewhat-Bullish
20230617T051643,0.002654,Neutral
20230617T051643,0.182726,Somewhat-Bullish
20230617T051643,0.182106,Somewhat-Bullish
20230617T051643,0.168316,Somewhat-Bullish
20230617T051643,0.155824,Somewhat-Bullish
20230617T051643,0.202225,Somewhat-Bullish
20230617T051643,0.097068,Neutral
20230617T051644,0.138678,Neutral
20230617T051644,0.104907,Neutral
20230617T051644,0.079101,Neutral
20230617T051644,0.185297,Somewhat-Bullish
20230617T051644,0.219629,Somewhat-Bullish
20230617T051645,0.175255,Somewhat-Bullish
20230617T051645,0.113101,Neutral
20230617T051645,0.153652,Somewhat-Bullish
20230617T051645,0.10822,Neutral
20230617T051645,0.016095,Neutral
20230617T051646,0.24162,Somewhat-Bullish
20230617T051646,0.143033,Neutral
20230617T051646,0.138069,Neutral
20230617T051646,0.119649,Neutral
20230617T051646,0.182261,Somewhat-Bullish
20230617T052241,0.212673,Somewhat-Bullish
20230617T052241,0.096171,Neutral
20230617T052241,0.198052,Somewhat-Bullish
20230617T052241,0.145494,Neutral
20230617T052241,0.092587,Neutral
20230617T052242,0.218056,Somewhat-Bullish
20230617T052242,0.17139,Somewhat-Bullish
20230617T052242,-0.001498,Neutral
20230617T052242,0.118441,Neutral
20230617T052242,0.160488,Somewhat-Bullish
20230617T052243,0.226578,Somewhat-Bullish
20230617T052243,0.160568,Somewhat-Bullish
20230617T052243,0.252798,Somewhat-Bullish
20230617T052243,0.157235,Somewhat-Bullish
20230617T052244,0.13719,Neutral
20230617T052244,0.13617,Neutral
20230617T052244,0.136366,Neutral
20230617T052244,0.142587,Neutral
20230617T052244,0.202592,Somewhat-Bullish
20230617T052245,0.171424,Somewhat-Bullish
20230617T052245,0.221397,Somewhat-Bullish
20230617T052245,0.208013,Somewhat-Bullish
20230617T052245,0.017804,Neutral
20230617T052245,0.124349,Neutral
20230617T052245,0.197884,Somewhat-Bullish
20230617T052246,0.080327,Neutral
20230617T052246,0.104418,Neutral
20230617T052246,0.130974,Neutral
20230617T052246,0.126919,Neutral
20230617T052246,0.092231,Neutral
20230617T052247,0.208574,Somewhat-Bullish
20230617T052247,0.292529,Somewhat-Bullish
20230617T052247,0.140702,Neutral
20230617T052247,0.11608,Neutral
20230617T052247,0.156003,Somewhat-Bullish
20230617T052247,0.150529,Somewhat-Bullish
20230617T053444,0.189014,Somewhat-Bullish
20230617T053444,0.141919,Neutral
20230617T053444,0.186137,Somewhat-Bullish
20230617T053445,0.161638,Somewhat-Bullish
20230617T053445,0.081105,Neutral
20230617T053445,0.153658,Somewhat-Bullish
20230617T053446,0.227169,Somewhat-Bullish
20230617T053446,0.178957,Somewhat-Bullish
20230617T053446,0.135425,Neutral
20230617T053446,0.171347,Somewhat-Bullish
20230617T053447,0.118391,Neutral
20230617T053447,0.151007,Somewhat-Bullish
20230617T053447,0.135835,Neutral
20230617T053447,0.131394,Neutral
20230617T053447,0.081469,Neutral
20230617T053447,0.066584,Neutral
20230617T053447,0.26127,Somewhat-Bullish
20230617T053448,0.208041,Somewhat-Bullish
20230617T053448,0.279429,Somewhat-Bullish
20230617T053448,0.199575,Somewhat-Bullish
20230617T053448,0.13437,Neutral
20230617T053448,0.244639,Somewhat-Bullish
20230617T053448,0.116685,Neutral
20230617T053448,0.076791,Neutral
20230617T053448,0.252451,Somewhat-Bullish
20230617T053449,0.137137,Neutral
20230617T053449,0.159158,Somewhat-Bullish
20230617T053449,0.209094,Somewhat-Bullish
20230617T053648,0.182798,Somewhat-Bullish
20230617T054041,0.253056,Somewhat-Bullish
20230617T054041,0.184672,Somewhat-Bullish
20230617T054041,0.19316,Somewhat-Bullish
20230617T054042,0.24165,Somewhat-Bullish
20230617T054042,0.165153,Somewhat-Bullish
20230617T054044,0.327801,Somewhat-Bullish
20230617T054045,0.112103,Neutral
20230617T060641,0.173789,Somewhat-Bullish
20230617T060841,0.165219,Somewhat-Bullish
20230617T070241,0.041902,Neutral
20230617T070241,0.150851,Somewhat-Bullish
20230617T071441,-0.064381,Neutral
20230617T071444,0.306165,Somewhat-Bullish
20230617T081241,0.434613,Bullish
20230617T081241,0.337738,Somewhat-Bullish
20230617T081247,0.252707,Somewhat-Bullish
20230617T081248,-0.102539,Neutral
20230617T082641,0.143635,Neutral
20230617T082645,0.193379,Somewhat-Bullish
20230617T083256,0.053302,Neutral
20230617T083259,0.174855,Somewhat-Bullish
20230617T083301,0.115136,Neutral
20230617T084242,0.194682,Somewhat-Bullish
20230617T084242,0.256952,Somewhat-Bullish
20230617T084242,0.319501,Somewhat-Bullish
20230617T084242,0.249072,Somewhat-Bullish
20230617T084245,0.152108,Somewhat-Bullish
20230617T084245,0.265242,Somewhat-Bullish
20230617T084246,0.120454,Neutral
20230617T084246,0.074399,Neutral
20230617T084843,0.254913,Somewhat-Bullish
20230617T084843,0.238065,Somewhat-Bullish
20230617T084843,0.197552,Somewhat-Bullish
20230617T084843,0.084776,Neutral
20230617T084844,0.12,Neutral
20230617T084844,0.106104,Neutral
20230617T084844,0.082086,Neutral
20230617T084845,0.154026,Somewhat-Bullish
20230617T084845,0.157847,Somewhat-Bullish
20230617T084845,0.197903,Somewhat-Bullish
20230617T084845,0.162922,Somewhat-Bullish
20230617T084845,0.208196,Somewhat-Bullish
20230617T084845,0.15563,Somewhat-Bullish
20230617T084846,0.280726,Somewhat-Bullish
20230617T084846,0.135757,Neutral
20230617T084846,0.121801,Neutral
20230617T084846,0.075987,Neutral
20230617T084846,0.192379,Somewhat-Bullish
20230617T084847,0.270927,Somewhat-Bullish
20230617T084847,0.17525,Somewhat-Bullish
20230617T084847,0.212673,Somewhat-Bullish
20230617T084847,0.121498,Neutral
20230617T084848,0.180813,Somewhat-Bullish
20230617T084848,0.25002,Somewhat-Bullish
20230617T084849,0.219567,Somewhat-Bullish
20230617T092110,0.151361,Somewhat-Bullish
20230617T092111,0.170215,Somewhat-Bullish
20230617T105841,0.136,Neutral
20230617T164400,-0.032084,Neutral
20230618T052044,0.143986,Neutral
20230618T052044,0.183009,Somewhat-Bullish
20230618T052045,0.134288,Neutral
20230618T052045,0.031895,Neutral
20230618T052045,0.15193,Somewhat-Bullish
20230618T052241,0.196608,Somewhat-Bullish
20230618T052241,0.17056,Somewhat-Bullish
20230618T052241,0.179027,Somewhat-Bullish
20230618T052241,0.170919,Somewhat-Bullish
20230618T052241,0.163809,Somewhat-Bullish
20230618T052242,0.322095,Somewhat-Bullish
20230618T052242,0.269257,Somewhat-Bullish
20230618T052242,0.172295,Somewhat-Bullish
20230618T052243,0.170123,Somewhat-Bullish
20230618T052243,0.24266,Somewhat-Bullish
20230618T052243,0.104812,Neutral
20230618T052243,0.166525,Somewhat-Bullish
20230618T052243,0.257271,Somewhat-Bullish
20230618T052244,0.166817,Somewhat-Bullish
20230618T052244,0.090995,Neutral
20230618T052246,0.186353,Somewhat-Bullish
20230618T052246,0.292113,Somewhat-Bullish
20230618T052246,0.0487,Neutral
20230618T052246,0.165331,Somewhat-Bullish
20230618T052247,0.147026,Neutral
20230618T052247,0.137568,Neutral
20230618T055441,0.130149,Neutral
20230618T074841,0.170522,Somewhat-Bullish
20230618T074841,0.131996,Neutral
20230618T074841,0.247659,Somewhat-Bullish
20230618T074841,0.268028,Somewhat-Bullish
20230618T074841,0.34022,Somewhat-Bullish
20230618T074843,0.326968,Somewhat-Bullish
20230618T074843,0.229566,Somewhat-Bullish
20230618T074843,0.263656,Somewhat-Bullish
20230618T074844,0.126119,Neutral
20230618T074844,0.157235,Somewhat-Bullish
20230618T074844,0.074837,Neutral
20230618T074844,0.268728,Somewhat-Bullish
20230618T074845,0.275375,Somewhat-Bullish
20230618T074845,0.250437,Somewhat-Bullish
20230618T074845,0.392782,Bullish
20230618T075445,0.204739,Somewhat-Bullish
20230618T075641,0.173325,Somewhat-Bullish
20230618T123000,0.073331,Neutral
20230619T051841,0.167089,Somewhat-Bullish
20230619T051841,0.155017,Somewhat-Bullish
20230619T051841,0.219259,Somewhat-Bullish
20230619T051841,0.16879,Somewhat-Bullish
20230619T051841,0.205336,Somewhat-Bullish
20230619T051841,0.07731,Neutral
20230619T051843,0.203263,Somewhat-Bullish
20230619T051843,0.486613,Bullish
20230619T051843,0.151357,Somewhat-Bullish
20230619T051843,0.149312,Neutral
20230619T051844,0.192573,Somewhat-Bullish
20230619T051844,0.224231,Somewhat-Bullish
20230619T051844,0.180815,Somewhat-Bullish
20230619T051844,0.164309,Somewhat-Bullish
20230619T051844,0.158191,Somewhat-Bullish
20230619T051844,0.131654,Neutral
20230619T051845,0.171849,Somewhat-Bullish
20230619T051845,0.214295,Somewhat-Bullish
20230619T051845,0.129779,Neutral
20230619T051845,0.160768,Somewhat-Bullish
20230619T051845,0.161624,Somewhat-Bullish
20230619T051845,0.138068,Neutral
20230619T051846,0.095369,Neutral
20230619T054841,0.142172,Neutral
20230619T073041,-0.084183,Neutral
20230619T073041,0.198019,Somewhat-Bullish
20230619T073041,0.235131,Somewhat-Bullish
20230619T073041,0.258254,Somewhat-Bullish
20230619T073041,0.25808,Somewhat-Bullish
20230619T073041,0.358601,Bullish
20230619T073044,0.12376,Neutral
20230619T073044,0.225229,Somewhat-Bullish
20230619T073044,0.232314,Somewhat-Bullish
20230619T073044,0.218271,Somewhat-Bullish
20230619T073044,0.2266,Somewhat-Bullish
20230619T073441,0.264848,Somewhat-Bullish
20230619T073441,0.365837,Bullish
20230619T073441,0.013145,Neutral
20230619T073441,0.185489,Somewhat-Bullish
20230619T073441,0.115068,Neutral
20230619T082041,0.269775,Somewhat-Bullish
20230619T082041,0.26948,Somewhat-Bullish
20230619T082041,0.239019,Somewhat-Bullish
20230619T082042,0.197207,Somewhat-Bullish
20230619T082042,0.232508,Somewhat-Bullish
20230619T082042,0.246437,Somewhat-Bullish
20230619T082043,0.265519,Somewhat-Bullish
20230619T150000,0.025662,Neutral
20230620T102006,0.066792,Neutral
20230620T130000,0.130466,Neutral
20230620T153711,0.257806,Somewhat-Bullish
20230620T154009,0.564011,Bullish
20230620T181647,0.111328,Neutral
20230620T202300,0.350952,Bullish
20230621T092000,0.269084,Somewhat-Bullish
20230621T130013,0.168119,Somewhat-Bullish
20230621T131136,0.232664,Somewhat-Bullish
20230621T140137,0.071493,Neutral
20230621T144100,-0.021876,Neutral
20230621T153054,0.17938,Somewhat-Bullish
20230621T161700,0.170158,Somewhat-Bullish
20230621T181000,0.433772,Bullish
20230621T213000,0.120976,Neutral
20230622T091500,0.057148,Neutral
20230622T111900,0.339026,Somewhat-Bullish
20230622T112000,0.120631,Neutral
20230622T161700,0.117868,Neutral
20230622T162004,0.073154,Neutral
20230622T163500,0.288669,Somewhat-Bullish
20230623T080000,-0.843695,Bearish
20230623T105200,0.106188,Neutral
20230623T150000,0.35423,Bullish
20230623T174400,-0.24742,Somewhat-Bearish
20230623T200808,-0.182833,Somewhat-Bearish
20230624T112000,0.062416,Neutral
20230625T081500,-0.843695,Bearish
20230625T090000,0.192589,Somewhat-Bullish
20230625T090000,0.192589,Somewhat-Bullish
20230625T150000,0.098813,Neutral
20230626T090600,0.0,Neutral
20230626T121500,-0.040562,Neutral
20230626T132417,0.328619,Somewhat-Bullish
20230626T134647,-0.558422,Bearish
20230626T150134,0.183195,Somewhat-Bullish
20230626T151900,0.021096,Neutral
20230626T161015,-0.048843,Neutral
20230626T200202,0.10107,Neutral
20230626T214600,-0.100532,Neutral
20230627T092100,0.347591,Somewhat-Bullish
20230627T095500,0.136754,Neutral
20230627T102010,0.07042,Neutral
20230627T151703,0.0,Neutral
20230628T034500,0.0,Neutral
20230628T092600,0.350337,Bullish
20230628T093500,0.31342,Somewhat-Bullish
20230628T114737,-0.317437,Somewhat-Bearish
20230628T115400,-0.175709,Somewhat-Bearish
20230628T123006,0.329286,Somewhat-Bullish
20230628T123802,-0.133837,Neutral
20230628T125505,-0.133283,Neutral
20230628T125600,-0.111766,Neutral
20230628T145100,0.095446,Neutral
20230628T180922,-0.02597,Neutral
20230629T014500,0.069843,Neutral
20230629T133048,0.085754,Neutral
20230629T144500,0.071995,Neutral
20230629T205600,0.493896,Bullish
20230630T112000,0.131816,Neutral
20230630T112200,0.05216,Neutral
20230630T150200,0.108775,Neutral
20230701T121800,0.211472,Somewhat-Bullish
20230703T094500,0.0,Neutral
20230703T102009,0.068236,Neutral
20230703T141400,0.112963,Neutral
20230703T180800,-0.017375,Neutral
20230704T144400,0.238091,Somewhat-Bullish
20230704T234500,0.127982,Neutral
20230705T094500,-0.11005,Neutral
20230705T120534,0.238795,Somewhat-Bullish
20230705T120921,0.10618,Neutral
20230705T132356,0.12083,Neutral
20230705T141800,-0.074093,Neutral
20230705T154618,0.164621,Somewhat-Bullish
20230705T185441,-0.143017,Neutral
20230705T201500,0.085624,Neutral
20230706T004500,0.055,Neutral
20230706T024500,0.044795,Neutral
20230706T123600,0.0,Neutral
20230706T144500,-0.043896,Neutral
20230707T034500,0.022499,Neutral
20230707T101400,0.423276,Bullish
20230707T101500,0.294797,Somewhat-Bullish
20230707T102007,0.059494,Neutral
20230707T120000,0.304639,Somewhat-Bullish
20230707T125730,0.188258,Somewhat-Bullish
20230707T131900,0.21359,Somewhat-Bullish
20230707T133130,-0.003812,Neutral
20230707T154531,0.083619,Neutral
20230707T173029,0.387251,Bullish
20230707T183100,-0.021534,Neutral
20230708T125856,-0.23318,Somewhat-Bearish
20230708T133336,-0.193995,Somewhat-Bearish
20230709T145300,0.075204,Neutral
20230710T130000,0.146571,Neutral
20230710T183600,0.527873,Bullish
20230711T021500,0.018995,Neutral
20230711T140000,0.013239,Neutral
20230711T143054,0.164621,Somewhat-Bullish
20230711T184100,0.118035,Neutral
20230712T074500,0.706432,Bullish
20230712T095200,0.324307,Somewhat-Bullish
20230712T110633,0.06977,Neutral
20230712T110700,0.02193,Neutral
20230712T115521,0.447083,Bullish
20230712T120558,0.303966,Somewhat-Bullish
20230712T134825,0.237206,Somewhat-Bullish
20230712T153700,-0.037184,Neutral
20230712T174932,0.113255,Neutral
20230712T181600,0.029514,Neutral
20230712T205600,0.048118,Neutral
20230713T051500,0.081092,Neutral
20230713T092100,0.182237,Somewhat-Bullish
20230713T093000,0.298158,Somewhat-Bullish
20230713T100018,0.730595,Bullish
20230713T112100,-0.054573,Neutral
20230713T120500,0.478476,Bullish
20230713T130012,0.144949,Neutral
20230713T134852,0.609369,Bullish
20230713T153000,-0.034613,Neutral
20230713T153000,0.056019,Neutral
20230713T155500,-0.279982,Somewhat-Bearish
20230713T165800,0.239502,Somewhat-Bullish
20230713T230538,0.109868,Neutral
20230714T050000,0.098144,Neutral
20230714T121400,0.0,Neutral
20230714T140304,0.376787,Bullish
20230714T144500,0.025707,Neutral
20230714T181100,0.44153,Bullish
20230714T203300,0.506493,Bullish
20230714T214518,0.296585,Somewhat-Bullish
20230714T223000,0.0192,Neutral
20230717T053000,0.046588,Neutral
20230717T143000,0.068014,Neutral
20230717T150000,0.14418,Neutral
20230717T164500,-0.051132,Neutral
20230718T153055,0.275911,Somewhat-Bullish
20230718T200027,0.078385,Neutral
20230718T232244,-0.46634,Bearish
20230719T101400,0.220903,Somewhat-Bullish
20230719T111543,0.079971,Neutral
20230719T123000,-0.005094,Neutral
20230719T133340,0.138963,Neutral
20230719T142312,0.171581,Somewhat-Bullish
20230719T192200,0.152077,Somewhat-Bullish
20230720T114000,0.0,Neutral
20230720T123005,0.285734,Somewhat-Bullish
20230720T172400,-0.017894,Neutral
20230720T172800,0.153648,Somewhat-Bullish
20230720T173900,0.0,Neutral
20230720T175400,0.403016,Bullish
20230720T192000,0.206544,Somewhat-Bullish
20230720T214521,0.318005,Somewhat-Bullish
20230720T220149,0.078407,Neutral
20230720T224500,0.023888,Neutral
20230721T090000,0.0,Neutral
20230721T090000,0.396247,Bullish
20230721T090000,0.0,Neutral
20230721T120000,0.307331,Somewhat-Bullish
20230721T124229,0.021995,Neutral
20230721T141947,0.052969,Neutral
20230721T151111,0.0,Neutral
20230721T153000,0.0,Neutral
20230721T163400,0.084561,Neutral
20230721T174600,0.0,Neutral
20230721T183700,0.185009,Somewhat-Bullish
20230721T183900,0.198613,Somewhat-Bullish
20230721T201428,0.12479,Neutral
20230721T212400,0.104602,Neutral
20230722T003000,0.161003,Somewhat-Bullish
20230722T031118,0.188913,Somewhat-Bullish
20230722T041500,0.0,Neutral
20230722T130000,0.004994,Neutral
20230722T183900,0.104615,Neutral
20230723T145500,0.104615,Neutral
20230724T134616,0.230709,Somewhat-Bullish
20230724T200100,0.17391,Somewhat-Bullish
20230724T200636,0.044186,Neutral
20230724T202800,0.253749,Somewhat-Bullish
20230724T203800,0.271679,Somewhat-Bullish
20230725T090600,0.068678,Neutral
20230725T130012,0.179722,Somewhat-Bullish
20230725T143000,0.076051,Neutral
20230725T163000,0.0,Neutral
20230725T164426,0.0,Neutral
20230725T224500,0.082019,Neutral
20230726T023000,0.057426,Neutral
20230726T102005,0.066606,Neutral
20230726T153200,0.073278,Neutral
20230726T172900,0.15446,Somewhat-Bullish
20230727T130000,0.22722,Somewhat-Bullish
20230727T154903,0.220366,Somewhat-Bullish
20230727T174520,0.158881,Somewhat-Bullish
