time_published,ticker_sentiment_score,ticker_sentiment_label
20220724T130400,-0.355722,Bearish
20220724T131500,0.180293,Somewhat-Bullish
20220724T134400,0.157952,Somewhat-Bullish
20220724T150001,0.101865,Neutral
20220724T150231,-0.079312,Neutral
20220724T150500,-0.284437,Somewhat-Bearish
20220724T151700,0.538065,Bullish
20220724T160826,0.164563,Somewhat-Bullish
20220724T160857,-0.120777,Neutral
20220724T170319,0.179686,Somewhat-Bullish
20220724T171651,-0.137481,Neutral
20220724T180042,-0.108373,Neutral
20220724T181358,0.021035,Neutral
20220724T184100,-0.203356,Somewhat-Bearish
20220724T190800,0.062386,Neutral
20220724T201200,-0.029125,Neutral
20220724T201716,0.112092,Neutral
20220724T204101,-0.024158,Neutral
20220724T232700,0.027429,Neutral
20220725T013000,0.034294,Neutral
20220725T023125,-0.201073,Somewhat-Bearish
20220725T035105,-0.188019,Somewhat-Bearish
20220725T043557,0.235292,Somewhat-Bullish
20220725T050000,0.059998,Neutral
20220725T061103,-0.120068,Neutral
20220725T090000,0.205037,Somewhat-Bullish
20220725T093100,-0.217705,Somewhat-Bearish
20220725T100036,0.077879,Neutral
20220725T100051,-0.033921,Neutral
20220725T103553,-0.20045,Somewhat-Bearish
20220725T105900,0.199814,Somewhat-Bullish
20220725T113700,0.072333,Neutral
20220725T114011,0.315387,Somewhat-Bullish
20220725T114331,0.006924,Neutral
20220725T114404,0.319976,Somewhat-Bullish
20220725T114450,0.004014,Neutral
20220725T114900,0.0,Neutral
20220725T115839,0.038404,Neutral
20220725T120000,-0.088077,Neutral
20220725T120000,-0.136718,Neutral
20220725T120000,0.408071,Bullish
20220725T120030,0.043203,Neutral
20220725T121200,0.164877,Somewhat-Bullish
20220725T121500,-0.01979,Neutral
20220725T122231,-0.003416,Neutral
20220725T123001,-0.063,Neutral
20220725T123055,-0.034493,Neutral
20220725T123700,0.0,Neutral
20220725T124400,0.0,Neutral
20220725T125013,0.289929,Somewhat-Bullish
20220725T130000,0.020089,Neutral
20220725T130900,0.0,Neutral
20220725T131456,-0.001305,Neutral
20220725T131633,0.191481,Somewhat-Bullish
20220725T131700,0.118939,Neutral
20220725T132100,0.08159,Neutral
20220725T132729,-0.086174,Neutral
20220725T134700,-0.180028,Somewhat-Bearish
20220725T141213,-0.340957,Somewhat-Bearish
20220725T141717,0.072743,Neutral
20220725T144000,-0.091493,Neutral
20220725T144519,0.026743,Neutral
20220725T145300,0.141038,Neutral
20220725T145447,0.041844,Neutral
20220725T145526,0.107959,Neutral
20220725T150509,-0.034871,Neutral
20220725T152201,0.001142,Neutral
20220725T152300,-0.064899,Neutral
20220725T152445,-0.06295,Neutral
20220725T160015,0.288998,Somewhat-Bullish
20220725T160228,0.39884,Bullish
20220725T160400,0.0,Neutral
20220725T162350,-0.007802,Neutral
20220725T162835,0.162972,Somewhat-Bullish
20220725T165000,0.209831,Somewhat-Bullish
20220725T170200,0.103709,Neutral
20220725T171500,0.172263,Somewhat-Bullish
20220725T172000,0.137009,Neutral
20220725T173013,0.103492,Neutral
20220725T173600,0.314969,Somewhat-Bullish
20220725T175550,0.049303,Neutral
20220725T175600,0.126188,Neutral
20220725T180753,-0.010832,Neutral
20220725T181200,-0.113257,Neutral
20220725T181553,0.041898,Neutral
20220725T181900,0.339357,Somewhat-Bullish
20220725T183210,0.169716,Somewhat-Bullish
20220725T184700,0.497624,Bullish
20220725T190200,0.080598,Neutral
20220725T190628,0.346327,Somewhat-Bullish
20220725T192641,-0.082639,Neutral
20220725T200107,0.102417,Neutral
20220725T202457,-0.015003,Neutral
20220725T203100,0.095124,Neutral
20220725T212659,-0.042464,Neutral
20220725T222900,0.138465,Neutral
20220725T224841,0.485409,Bullish
20220725T225704,0.021405,Neutral
20220725T233500,0.327414,Somewhat-Bullish
20220725T235112,-0.322316,Somewhat-Bearish
20220726T000300,-0.018292,Neutral
20220726T010000,-0.034085,Neutral
20220726T041000,0.078806,Neutral
20220726T100000,-0.046794,Neutral
20220726T100500,0.375486,Bullish
20220726T103600,0.476703,Bullish
20220726T104203,0.0,Neutral
20220726T105518,0.102248,Neutral
20220726T111800,-0.096214,Neutral
20220726T114500,0.009313,Neutral
20220726T114942,-0.116278,Neutral
20220726T120000,-0.008351,Neutral
20220726T120147,0.161305,Somewhat-Bullish
20220726T121200,0.014374,Neutral
20220726T121615,0.0,Neutral
20220726T124131,0.067618,Neutral
20220726T124430,0.505005,Bullish
20220726T125750,-0.090123,Neutral
20220726T130013,0.18249,Somewhat-Bullish
20220726T130622,0.018131,Neutral
20220726T132100,0.03,Neutral
20220726T132215,-0.018363,Neutral
20220726T133022,0.149406,Neutral
20220726T141217,-0.056762,Neutral
20220726T141500,0.144233,Neutral
20220726T143000,0.093179,Neutral
20220726T143500,-0.040899,Neutral
20220726T144500,0.203818,Somewhat-Bullish
20220726T150319,-0.132219,Neutral
20220726T150545,0.160642,Somewhat-Bullish
20220726T151759,0.004111,Neutral
20220726T153735,0.113858,Neutral
20220726T155200,0.453022,Bullish
20220726T155800,-0.08353,Neutral
20220726T161329,-0.009328,Neutral
20220726T162700,-0.097244,Neutral
20220726T163100,-0.084843,Neutral
20220726T164000,0.0,Neutral
20220726T171800,-0.154071,Somewhat-Bearish
20220726T175130,-0.141543,Neutral
20220726T182624,-0.040877,Neutral
20220726T191858,0.268685,Somewhat-Bullish
20220726T192050,-0.105193,Neutral
20220726T192700,0.007935,Neutral
20220726T193759,-0.222707,Somewhat-Bearish
20220726T200327,-0.043572,Neutral
20220726T210536,0.0,Neutral
20220726T210832,-0.031029,Neutral
20220726T211242,-0.096516,Neutral
20220726T211945,0.628218,Bullish
20220726T212119,0.077451,Neutral
20220726T221700,0.231372,Somewhat-Bullish
20220726T233747,0.223355,Somewhat-Bullish
20220726T234754,0.063331,Neutral
20220727T000000,0.117654,Neutral
20220727T002400,-0.074263,Neutral
20220727T040029,0.047041,Neutral
20220727T040612,0.0,Neutral
20220727T055836,0.110252,Neutral
20220727T061604,-0.050869,Neutral
20220727T070228,-0.035021,Neutral
20220727T070500,-0.0599,Neutral
20220727T085954,-0.035021,Neutral
20220727T090146,0.110252,Neutral
20220727T092611,0.096564,Neutral
20220727T095100,-0.014118,Neutral
20220727T100800,0.084729,Neutral
20220727T102603,0.077895,Neutral
20220727T103100,-0.177949,Somewhat-Bearish
20220727T110000,0.08191,Neutral
20220727T113205,0.124521,Neutral
20220727T120100,0.239544,Somewhat-Bullish
20220727T121745,0.009446,Neutral
20220727T122600,0.379249,Bullish
20220727T123000,0.0,Neutral
20220727T125912,0.230853,Somewhat-Bullish
20220727T131414,0.108984,Neutral
20220727T131721,0.089761,Neutral
20220727T133703,-0.042264,Neutral
20220727T135100,0.060416,Neutral
20220727T143000,0.20585,Somewhat-Bullish
20220727T151300,0.172077,Somewhat-Bullish
20220727T152350,0.162011,Somewhat-Bullish
20220727T154410,0.004114,Neutral
20220727T155700,0.011469,Neutral
20220727T160029,0.111844,Neutral
20220727T162002,0.249778,Somewhat-Bullish
20220727T162004,0.538431,Bullish
20220727T170000,0.163193,Somewhat-Bullish
20220727T175255,0.562612,Bullish
20220727T185416,-0.042191,Neutral
20220727T194600,-0.156322,Somewhat-Bearish
20220727T200423,0.049428,Neutral
20220727T201100,0.059401,Neutral
20220727T213456,0.0,Neutral
20220727T220900,0.25173,Somewhat-Bullish
20220727T224700,0.212191,Somewhat-Bullish
20220727T232719,0.375577,Bullish
20220727T233900,-0.081117,Neutral
20220728T000200,-0.029292,Neutral
20220728T001542,0.085209,Neutral
20220728T015100,0.13239,Neutral
20220728T023700,0.0,Neutral
20220728T032600,0.231956,Somewhat-Bullish
20220728T033251,-0.01163,Neutral
20220728T033300,0.212191,Somewhat-Bullish
20220728T040036,-0.046417,Neutral
20220728T043854,0.182975,Somewhat-Bullish
20220728T045157,0.119848,Neutral
20220728T080200,0.100764,Neutral
20220728T080558,0.127247,Neutral
20220728T085425,0.400513,Bullish
20220728T090227,0.122732,Neutral
20220728T093401,0.151596,Somewhat-Bullish
20220728T094100,0.138071,Neutral
20220728T095800,0.162219,Somewhat-Bullish
20220728T104000,0.107426,Neutral
20220728T104000,0.104059,Neutral
20220728T105234,-0.130956,Neutral
20220728T110800,0.116237,Neutral
20220728T111400,-0.132517,Neutral
20220728T112045,0.228814,Somewhat-Bullish
20220728T113814,0.26189,Somewhat-Bullish
20220728T115116,-0.116455,Neutral
20220728T121925,0.271113,Somewhat-Bullish
20220728T122034,0.165916,Somewhat-Bullish
20220728T122400,-0.021631,Neutral
20220728T122640,0.292538,Somewhat-Bullish
20220728T125035,0.136051,Neutral
20220728T134230,0.228325,Somewhat-Bullish
20220728T134415,0.003513,Neutral
20220728T141159,-0.123314,Neutral
20220728T141159,-0.030902,Neutral
20220728T144300,0.001221,Neutral
20220728T150045,0.127086,Neutral
20220728T151528,-0.042887,Neutral
20220728T162744,0.0,Neutral
20220728T162925,0.252052,Somewhat-Bullish
20220728T164449,-0.050344,Neutral
20220728T165245,0.251953,Somewhat-Bullish
20220728T165553,0.231023,Somewhat-Bullish
20220728T170000,0.027571,Neutral
20220728T170354,0.013264,Neutral
20220728T173009,-0.172376,Somewhat-Bearish
20220728T173752,0.051486,Neutral
20220728T180700,0.045963,Neutral
20220728T182400,0.219828,Somewhat-Bullish
20220728T184200,0.159374,Somewhat-Bullish
20220728T184300,0.095953,Neutral
20220728T185755,0.112138,Neutral
20220728T191310,-0.045646,Neutral
20220728T194000,-0.085668,Neutral
20220728T203407,0.342981,Somewhat-Bullish
20220728T203806,0.325553,Somewhat-Bullish
20220728T205500,0.0,Neutral
20220728T212600,0.23482,Somewhat-Bullish
20220728T220800,0.073141,Neutral
20220728T222400,0.171614,Somewhat-Bullish
20220729T022632,0.059106,Neutral
20220729T023400,0.09768,Neutral
20220729T040011,-0.12014,Neutral
20220729T040200,0.09768,Neutral
20220729T040309,0.070125,Neutral
20220729T043000,0.137206,Neutral
20220729T050101,0.104017,Neutral
20220729T053927,0.008219,Neutral
20220729T074900,-0.06101,Neutral
20220729T085800,-0.14643,Neutral
20220729T085800,-0.14643,Neutral
20220729T093042,0.119075,Neutral
20220729T093700,0.179187,Somewhat-Bullish
20220729T094500,-0.001025,Neutral
20220729T105845,0.073031,Neutral
20220729T111253,-0.247965,Somewhat-Bearish
20220729T111906,-0.183809,Somewhat-Bearish
20220729T112100,-0.147409,Neutral
20220729T113000,-0.007746,Neutral
20220729T120000,-0.024315,Neutral
20220729T120001,-0.372208,Bearish
20220729T121900,0.100968,Neutral
20220729T123700,0.033226,Neutral
20220729T134841,0.269912,Somewhat-Bullish
20220729T135200,0.0359,Neutral
20220729T140500,0.08085,Neutral
20220729T141000,0.225587,Somewhat-Bullish
20220729T141000,0.420905,Bullish
20220729T142021,0.08913,Neutral
20220729T143500,0.105231,Neutral
20220729T143940,0.202447,Somewhat-Bullish
20220729T151106,0.158643,Somewhat-Bullish
20220729T154700,0.457658,Bullish
20220729T160004,0.062908,Neutral
20220729T162436,-0.011395,Neutral
20220729T163627,0.405392,Bullish
20220729T170500,0.155738,Somewhat-Bullish
20220729T171507,0.116313,Neutral
20220729T173400,0.311706,Somewhat-Bullish
20220729T180800,-0.041715,Neutral
20220729T182907,0.195147,Somewhat-Bullish
20220729T190700,0.525745,Bullish
20220729T200000,0.133592,Neutral
20220729T201452,0.276611,Somewhat-Bullish
20220729T202415,0.507011,Bullish
20220729T203440,0.090326,Neutral
20220729T204429,-0.310514,Somewhat-Bearish
20220729T210400,0.119829,Neutral
20220729T213200,-0.022284,Neutral
20220729T215538,-0.116188,Neutral
20220729T220700,0.217768,Somewhat-Bullish
20220729T222809,-0.274461,Somewhat-Bearish
20220729T234000,-0.139321,Neutral
20220730T023039,0.07685,Neutral
20220730T030511,0.048312,Neutral
20220730T090000,0.086899,Neutral
20220730T110000,-0.145993,Neutral
20220730T115744,0.038159,Neutral
20220730T115756,0.144844,Neutral
20220730T120000,-0.229795,Somewhat-Bearish
20220730T120000,0.061925,Neutral
20220730T130001,0.0,Neutral
20220730T134056,-0.109154,Neutral
20220730T141242,-0.190363,Somewhat-Bearish
20220730T150206,0.008164,Neutral
20220730T150600,0.320188,Somewhat-Bullish
20220730T152200,0.087142,Neutral
20220730T152837,0.112753,Neutral
20220730T153000,0.379625,Bullish
20220730T153038,0.313948,Somewhat-Bullish
20220730T154408,0.10393,Neutral
20220730T160034,-0.214573,Somewhat-Bearish
20220730T163649,0.57064,Bullish
20220730T182518,-0.048777,Neutral
20220730T182826,0.414398,Bullish
20220730T184000,-0.001401,Neutral
20220730T184044,0.095076,Neutral
20220730T192709,0.219022,Somewhat-Bullish
20220730T194400,-0.068718,Neutral
20220730T202037,0.300698,Somewhat-Bullish
20220730T203057,0.096445,Neutral
20220730T211105,0.0,Neutral
20220730T215425,0.204118,Somewhat-Bullish
20220731T022900,0.0,Neutral
20220731T025400,0.43952,Bullish
20220731T034800,0.0,Neutral
20220731T120001,-0.025102,Neutral
20220731T130001,0.12299,Neutral
20220731T135100,0.10223,Neutral
20220731T141925,0.046212,Neutral
20220731T143000,0.0,Neutral
20220731T150001,0.040532,Neutral
20220731T160026,0.027611,Neutral
20220731T184804,0.394598,Bullish
20220731T185147,-0.325568,Somewhat-Bearish
20220731T202824,-0.174165,Somewhat-Bearish
20220731T203249,0.37272,Bullish
20220731T203416,0.336289,Somewhat-Bullish
20220801T010000,-0.034019,Neutral
20220801T030934,-0.270042,Somewhat-Bearish
20220801T055824,0.006994,Neutral
20220801T082857,0.49753,Bullish
20220801T090022,-0.003676,Neutral
20220801T105945,0.038999,Neutral
20220801T112725,0.040186,Neutral
20220801T113500,-0.061003,Neutral
20220801T114920,0.191848,Somewhat-Bullish
20220801T115800,0.209856,Somewhat-Bullish
20220801T121000,0.031093,Neutral
20220801T121924,-0.114177,Neutral
20220801T122201,0.082876,Neutral
20220801T123508,0.14081,Neutral
20220801T124145,-0.048557,Neutral
20220801T124300,0.258042,Somewhat-Bullish
20220801T124500,-0.022938,Neutral
20220801T124500,0.260759,Somewhat-Bullish
20220801T130300,0.084673,Neutral
20220801T130348,0.055701,Neutral
20220801T140300,-0.028207,Neutral
20220801T144851,0.123343,Neutral
20220801T145300,0.0,Neutral
20220801T153057,0.01879,Neutral
20220801T154008,0.582261,Bullish
20220801T161426,0.149718,Neutral
20220801T163025,0.06854,Neutral
20220801T171356,0.189844,Somewhat-Bullish
20220801T174157,0.152242,Somewhat-Bullish
20220801T174400,0.197194,Somewhat-Bullish
20220801T174713,0.0,Neutral
20220801T182951,0.082121,Neutral
20220801T190314,0.05303,Neutral
20220801T192500,-0.007788,Neutral
20220801T193012,0.187388,Somewhat-Bullish
20220801T200100,-0.044267,Neutral
20220801T201828,0.107984,Neutral
20220801T205032,-0.073272,Neutral
20220801T205200,0.087394,Neutral
20220801T221000,0.082835,Neutral
20220801T224300,-0.109984,Neutral
20220801T230022,0.066202,Neutral
20220801T230052,0.0757,Neutral
20220802T015853,0.169708,Somewhat-Bullish
20220802T095256,0.0,Neutral
20220802T095327,-0.007488,Neutral
20220802T100500,0.052279,Neutral
20220802T103100,0.374884,Bullish
20220802T113312,0.050578,Neutral
20220802T115800,0.039455,Neutral
20220802T115900,-0.374361,Bearish
20220802T120931,0.109599,Neutral
20220802T121500,0.391141,Bullish
20220802T122300,0.387099,Bullish
20220802T122501,0.092972,Neutral
20220802T123100,0.118637,Neutral
20220802T124113,-0.057367,Neutral
20220802T130000,-0.006837,Neutral
20220802T131633,0.413878,Bullish
20220802T133213,0.110219,Neutral
20220802T133902,0.0,Neutral
20220802T142200,0.07222,Neutral
20220802T142819,0.204337,Somewhat-Bullish
20220802T150001,0.00406,Neutral
20220802T151857,0.013342,Neutral
20220802T152138,0.136442,Neutral
20220802T153000,0.151707,Somewhat-Bullish
20220802T160859,0.053685,Neutral
20220802T173400,-0.443609,Bearish
20220802T174700,0.33212,Somewhat-Bullish
20220802T181147,0.019385,Neutral
20220802T182207,0.0,Neutral
20220802T183333,0.09919,Neutral
20220802T183703,0.033526,Neutral
20220802T184306,-0.004179,Neutral
20220802T185200,0.389446,Bullish
20220802T193300,-0.169115,Somewhat-Bearish
20220802T194300,-0.004052,Neutral
20220802T203600,0.256266,Somewhat-Bullish
20220802T203603,0.277655,Somewhat-Bullish
20220802T210057,-0.056364,Neutral
20220802T211800,0.121448,Neutral
20220802T213000,0.016409,Neutral
20220802T213500,-0.274903,Somewhat-Bearish
20220802T214448,-0.216595,Somewhat-Bearish
20220802T220854,-0.065786,Neutral
20220802T231000,-0.169115,Somewhat-Bearish
20220802T232314,0.053893,Neutral
20220803T002235,0.039519,Neutral
20220803T003900,-0.044873,Neutral
20220803T012100,-0.062606,Neutral
20220803T014445,-0.033009,Neutral
20220803T021900,0.08282,Neutral
20220803T022003,-0.120569,Neutral
20220803T024736,-0.033009,Neutral
20220803T031312,0.043625,Neutral
20220803T032235,-0.06597,Neutral
20220803T092500,0.084167,Neutral
20220803T093000,0.096023,Neutral
20220803T093442,-0.053332,Neutral
20220803T104423,0.096031,Neutral
20220803T105500,0.124291,Neutral
20220803T111432,0.015373,Neutral
20220803T112332,0.032878,Neutral
20220803T114049,0.246664,Somewhat-Bullish
20220803T114714,0.210632,Somewhat-Bullish
20220803T121100,0.0,Neutral
20220803T121600,0.140643,Neutral
20220803T122648,0.103767,Neutral
20220803T123000,-0.060048,Neutral
20220803T123001,0.047453,Neutral
20220803T124200,0.139636,Neutral
20220803T125900,0.348691,Somewhat-Bullish
20220803T131903,0.121012,Neutral
20220803T135000,0.047624,Neutral
20220803T140012,0.20335,Somewhat-Bullish
20220803T141009,0.08817,Neutral
20220803T142700,0.614394,Bullish
20220803T145535,0.140236,Neutral
20220803T145947,0.013433,Neutral
20220803T161400,0.374022,Bullish
20220803T190351,0.382491,Bullish
20220803T191720,-0.044872,Neutral
20220803T193618,0.11246,Neutral
20220803T200200,0.008885,Neutral
20220803T202300,0.166538,Somewhat-Bullish
20220803T203000,0.279301,Somewhat-Bullish
20220803T203655,0.115404,Neutral
20220803T204300,0.105239,Neutral
20220803T211641,0.291436,Somewhat-Bullish
20220803T221400,0.0,Neutral
20220803T221854,0.019705,Neutral
20220803T223100,0.073711,Neutral
20220803T230200,0.005786,Neutral
20220803T234706,0.451508,Bullish
20220804T000200,-0.131022,Neutral
20220804T001023,-0.127197,Neutral
20220804T002400,-0.090779,Neutral
20220804T022934,-0.137434,Neutral
20220804T024508,-0.011526,Neutral
20220804T043036,0.111685,Neutral
20220804T050638,0.104333,Neutral
20220804T061734,0.0,Neutral
20220804T064225,0.094667,Neutral
20220804T065716,0.100932,Neutral
20220804T070926,0.121821,Neutral
20220804T071428,0.313621,Somewhat-Bullish
20220804T080040,-0.026975,Neutral
20220804T092100,0.272971,Somewhat-Bullish
20220804T093000,0.133031,Neutral
20220804T093350,-0.038924,Neutral
20220804T094533,0.160747,Somewhat-Bullish
20220804T100000,0.098333,Neutral
20220804T110000,0.059974,Neutral
20220804T110000,0.04435,Neutral
20220804T112500,-0.023833,Neutral
20220804T114500,-0.113658,Neutral
20220804T120810,0.251739,Somewhat-Bullish
20220804T121200,0.024046,Neutral
20220804T121448,0.328265,Somewhat-Bullish
20220804T122600,0.374022,Bullish
20220804T124240,0.220635,Somewhat-Bullish
20220804T124312,0.056515,Neutral
20220804T124847,-0.145405,Neutral
20220804T130451,0.076139,Neutral
20220804T132334,0.0,Neutral
20220804T134100,0.045023,Neutral
20220804T134300,0.057898,Neutral
20220804T135429,0.058218,Neutral
20220804T140721,0.261877,Somewhat-Bullish
20220804T141011,0.12047,Neutral
20220804T141100,0.211427,Somewhat-Bullish
20220804T141147,-0.11308,Neutral
20220804T143346,0.149681,Neutral
20220804T150900,0.260953,Somewhat-Bullish
20220804T151233,0.0,Neutral
20220804T153000,0.230252,Somewhat-Bullish
20220804T153817,-0.031799,Neutral
20220804T160807,0.051079,Neutral
20220804T161835,0.145082,Neutral
20220804T170044,0.139579,Neutral
20220804T170800,0.211183,Somewhat-Bullish
20220804T171200,0.206558,Somewhat-Bullish
20220804T172234,0.230619,Somewhat-Bullish
20220804T173055,0.14222,Neutral
20220804T173911,0.12047,Neutral
20220804T184357,0.292637,Somewhat-Bullish
20220804T191423,0.313531,Somewhat-Bullish
20220804T193246,-0.040798,Neutral
20220804T194900,0.151719,Somewhat-Bullish
20220804T200000,0.246094,Somewhat-Bullish
20220804T205900,0.287516,Somewhat-Bullish
20220804T212944,0.300046,Somewhat-Bullish
20220804T214827,-0.131441,Neutral
20220804T215238,0.03348,Neutral
20220804T215713,0.0,Neutral
20220804T222800,0.326,Somewhat-Bullish
20220804T225111,0.222643,Somewhat-Bullish
20220804T225723,0.01479,Neutral
20220804T234515,-0.105407,Neutral
20220804T235304,-0.013383,Neutral
20220804T235900,0.07813,Neutral
20220804T235900,0.156237,Somewhat-Bullish
20220805T000931,0.354287,Bullish
20220805T001900,-0.054681,Neutral
20220805T002637,0.173967,Somewhat-Bullish
20220805T010945,-0.245578,Somewhat-Bearish
20220805T015432,0.29491,Somewhat-Bullish
20220805T041048,0.134362,Neutral
20220805T043314,0.091631,Neutral
20220805T055731,0.045568,Neutral
20220805T061935,-0.003977,Neutral
20220805T083634,0.134599,Neutral
20220805T085143,0.0,Neutral
20220805T090100,0.024768,Neutral
20220805T093404,0.091624,Neutral
20220805T094953,0.105462,Neutral
20220805T095135,0.017545,Neutral
20220805T100000,-0.068326,Neutral
20220805T101100,0.157282,Somewhat-Bullish
20220805T101721,-0.082422,Neutral
20220805T102745,0.093619,Neutral
20220805T103000,-0.078654,Neutral
20220805T103000,0.183793,Somewhat-Bullish
20220805T110000,0.060538,Neutral
20220805T110000,-0.014489,Neutral
20220805T113000,0.091671,Neutral
20220805T114300,0.093922,Neutral
20220805T120000,0.143589,Neutral
20220805T122013,0.025025,Neutral
20220805T122548,-0.134233,Neutral
20220805T123046,0.139652,Neutral
20220805T125208,0.157803,Somewhat-Bullish
20220805T130458,0.0,Neutral
20220805T131033,0.364439,Bullish
20220805T131611,-0.195933,Somewhat-Bearish
20220805T134200,0.238902,Somewhat-Bullish
20220805T135200,0.003138,Neutral
20220805T140100,-0.074104,Neutral
20220805T140137,0.055549,Neutral
20220805T140800,0.083003,Neutral
20220805T142222,0.015959,Neutral
20220805T142522,-0.197962,Somewhat-Bearish
20220805T142659,0.250629,Somewhat-Bullish
20220805T142843,-0.003031,Neutral
20220805T143555,0.020849,Neutral
20220805T143600,-0.203076,Somewhat-Bearish
20220805T145200,0.059929,Neutral
20220805T150900,-0.351086,Bearish
20220805T154316,0.129385,Neutral
20220805T160226,0.0,Neutral
20220805T160341,0.03082,Neutral
20220805T162400,0.082851,Neutral
20220805T163106,0.08532,Neutral
20220805T163318,-0.016789,Neutral
20220805T164300,0.0,Neutral
20220805T164631,0.074442,Neutral
20220805T174845,-0.173996,Somewhat-Bearish
20220805T180400,0.197653,Somewhat-Bullish
20220805T184400,0.355544,Bullish
20220805T185200,0.287516,Somewhat-Bullish
20220805T192000,-0.123737,Neutral
20220805T203204,0.017092,Neutral
20220805T203336,0.180936,Somewhat-Bullish
20220805T203931,-0.196023,Somewhat-Bearish
20220805T210044,0.04873,Neutral
20220805T210055,0.157099,Somewhat-Bullish
20220805T210555,-0.140351,Neutral
20220805T212113,0.135946,Neutral
20220805T212507,0.062742,Neutral
20220805T224200,0.043051,Neutral
20220805T224900,-0.532246,Bearish
20220805T231400,-0.300139,Somewhat-Bearish
20220805T231931,-0.160211,Somewhat-Bearish
20220805T235300,-0.205088,Somewhat-Bearish
20220805T235951,0.180523,Somewhat-Bullish
20220806T002442,-0.19226,Somewhat-Bearish
20220806T010000,-0.033434,Neutral
20220806T022000,-0.173996,Somewhat-Bearish
20220806T040948,-0.027438,Neutral
20220806T043000,0.06171,Neutral
20220806T044500,-0.236436,Somewhat-Bearish
20220806T070914,-0.284588,Somewhat-Bearish
20220806T085850,0.052346,Neutral
20220806T092100,0.045425,Neutral
20220806T112900,0.013731,Neutral
20220806T114000,0.148987,Neutral
20220806T120000,0.050856,Neutral
20220806T120000,-0.006023,Neutral
20220806T120500,0.022498,Neutral
20220806T120603,0.158675,Somewhat-Bullish
20220806T131416,-0.066403,Neutral
20220806T134500,0.061341,Neutral
20220806T134500,-0.011078,Neutral
20220806T141111,-0.22909,Somewhat-Bearish
20220806T143546,0.173324,Somewhat-Bullish
20220806T150253,-0.135835,Neutral
20220806T150300,0.012369,Neutral
20220806T151700,0.047172,Neutral
20220806T162831,0.225917,Somewhat-Bullish
20220806T191045,-0.164359,Somewhat-Bearish
20220806T193534,0.0,Neutral
20220806T203542,0.028728,Neutral
20220806T205908,0.341029,Somewhat-Bullish
20220806T211105,-0.305621,Somewhat-Bearish
20220807T020309,0.0,Neutral
20220807T043753,-0.218786,Somewhat-Bearish
20220807T070012,0.162397,Somewhat-Bullish
20220807T091440,0.240518,Somewhat-Bullish
20220807T100000,0.0,Neutral
20220807T105126,0.18174,Somewhat-Bullish
20220807T112500,0.105404,Neutral
20220807T120349,0.067145,Neutral
20220807T124000,0.0,Neutral
20220807T133819,-0.29048,Somewhat-Bearish
20220807T172528,0.054007,Neutral
20220807T175432,0.018098,Neutral
20220807T190115,0.004524,Neutral
20220807T200006,0.0,Neutral
20220807T204540,0.296433,Somewhat-Bullish
20220807T204540,0.282965,Somewhat-Bullish
20220807T211200,0.0,Neutral
20220807T215121,-0.011691,Neutral
20220808T011245,0.123621,Neutral
20220808T020046,-0.102797,Neutral
20220808T055113,0.126871,Neutral
20220808T062200,0.162738,Somewhat-Bullish
20220808T070547,0.289057,Somewhat-Bullish
20220808T071106,0.177129,Somewhat-Bullish
20220808T083225,0.330663,Somewhat-Bullish
20220808T083906,-0.059389,Neutral
20220808T085712,-0.170264,Somewhat-Bearish
20220808T092100,-0.038472,Neutral
20220808T101411,0.110536,Neutral
20220808T110000,0.228184,Somewhat-Bullish
20220808T113000,0.070524,Neutral
20220808T113000,0.326259,Somewhat-Bullish
20220808T113300,0.103341,Neutral
20220808T113835,-0.064387,Neutral
20220808T114419,-0.064083,Neutral
20220808T115855,0.0,Neutral
20220808T121000,-0.087844,Neutral
20220808T122000,0.02516,Neutral
20220808T122501,0.3375,Somewhat-Bullish
20220808T123032,0.109063,Neutral
20220808T123412,0.049965,Neutral
20220808T123607,-0.007754,Neutral
20220808T124900,0.012916,Neutral
20220808T125533,-0.038826,Neutral
20220808T130011,0.218122,Somewhat-Bullish
20220808T131100,0.086991,Neutral
20220808T131419,0.03151,Neutral
20220808T141200,0.0,Neutral
20220808T143802,0.146677,Neutral
20220808T145936,0.063832,Neutral
20220808T150700,0.14114,Neutral
20220808T151735,0.461462,Bullish
20220808T152700,0.17176,Somewhat-Bullish
20220808T153326,0.142764,Neutral
20220808T154011,-0.057467,Neutral
20220808T154200,0.106569,Neutral
20220808T161300,0.013425,Neutral
20220808T162031,0.02199,Neutral
20220808T163039,0.0,Neutral
20220808T164600,0.239468,Somewhat-Bullish
20220808T170702,-0.019837,Neutral
20220808T171100,0.298963,Somewhat-Bullish
20220808T171810,-0.169744,Somewhat-Bearish
20220808T174618,0.096614,Neutral
20220808T175000,-0.126491,Neutral
20220808T175800,-0.062007,Neutral
20220808T181153,0.358505,Bullish
20220808T182957,-0.058051,Neutral
20220808T184518,-0.139998,Neutral
20220808T185900,0.12755,Neutral
20220808T191500,-0.067916,Neutral
20220808T193820,0.177743,Somewhat-Bullish
20220808T204900,0.016223,Neutral
20220808T205326,-0.051397,Neutral
20220808T210600,0.10668,Neutral
20220808T221941,-0.070815,Neutral
20220808T222726,0.149,Neutral
20220809T004328,0.059998,Neutral
20220809T021139,-0.103319,Neutral
20220809T021600,-0.039166,Neutral
20220809T021712,-0.028304,Neutral
