time_published,ticker_sentiment_score,ticker_sentiment_label
20241101T082500,0.385668,Bullish
20241101T083200,0.120755,Neutral
20241101T090628,0.101224,Neutral
20241101T094400,0.241998,Somewhat-Bullish
20241101T101500,0.127259,Neutral
20241101T120000,0.225933,Somewhat-Bullish
20241101T120000,0.23276,Somewhat-Bullish
20241101T130600,0.060496,Neutral
20241101T192300,0.137316,Neutral
20241101T200133,0.0,Neutral
20241101T202300,0.137316,Neutral
20241101T211900,0.555134,Bullish
20241101T213200,0.136325,Neutral
20241102T034013,0.090057,Neutral
20241102T043718,0.326427,Somewhat-Bullish
20241102T071658,0.0,Neutral
20241102T080500,-0.056925,Neutral
20241102T080602,0.014791,Neutral
20241102T081851,-0.034549,Neutral
20241102T101700,0.158086,Somewhat-Bullish
20241102T101800,0.176926,Somewhat-Bullish
20241102T102100,0.160267,Somewhat-Bullish
20241102T102300,0.159092,Somewhat-Bullish
20241102T102600,0.171662,Somewhat-Bullish
20241102T102900,0.160438,Somewhat-Bullish
20241102T103600,0.158848,Somewhat-Bullish
20241102T132332,0.0,Neutral
20241103T123014,0.265746,Somewhat-Bullish
20241103T130000,0.016,Neutral
20241103T130038,-0.033119,Neutral
20241103T170500,0.275504,Somewhat-Bullish
20241104T015121,0.288672,Somewhat-Bullish
20241104T032038,-0.328437,Somewhat-Bearish
20241104T035138,0.188946,Somewhat-Bullish
20241104T060804,0.192823,Somewhat-Bullish
20241104T065025,-0.092266,Neutral
20241104T075900,0.075172,Neutral
20241104T092400,0.278256,Somewhat-Bullish
20241104T093632,0.076276,Neutral
20241104T105400,0.136229,Neutral
20241104T111458,0.086588,Neutral
20241104T113429,-0.033914,Neutral
20241104T121300,0.158848,Somewhat-Bullish
20241104T121846,0.223009,Somewhat-Bullish
20241104T132352,0.0,Neutral
20241104T132742,0.107223,Neutral
20241104T140000,-0.006427,Neutral
20241104T141954,0.127378,Neutral
20241104T143745,0.142022,Neutral
20241104T160509,0.090799,Neutral
20241104T162440,0.300111,Somewhat-Bullish
20241104T165643,-0.166641,Somewhat-Bearish
20241104T180002,-0.03107,Neutral
20241104T183556,0.128575,Neutral
20241104T192400,0.394127,Bullish
20241104T202118,0.417373,Bullish
20241104T210927,0.158574,Somewhat-Bullish
20241104T214800,0.164967,Somewhat-Bullish
20241104T221124,0.262455,Somewhat-Bullish
20241104T225218,0.164112,Somewhat-Bullish
20241105T020205,0.320336,Somewhat-Bullish
20241105T034731,0.068509,Neutral
20241105T034835,-0.106846,Neutral
20241105T040528,0.184123,Somewhat-Bullish
20241105T063205,0.053071,Neutral
20241105T074931,0.0,Neutral
20241105T084722,0.369807,Bullish
20241105T101000,0.160341,Somewhat-Bullish
20241105T101132,0.10559,Neutral
20241105T121234,-0.16191,Somewhat-Bearish
20241105T121609,0.143027,Neutral
20241105T123800,0.394492,Bullish
20241105T130000,0.371678,Bullish
20241105T134837,0.183005,Somewhat-Bullish
20241105T140010,0.027831,Neutral
20241105T143200,-0.046814,Neutral
20241105T150000,0.075353,Neutral
20241105T152452,0.003969,Neutral
20241105T152800,-0.039316,Neutral
20241105T161124,0.18513,Somewhat-Bullish
20241105T162928,0.064192,Neutral
20241105T170000,0.259313,Somewhat-Bullish
20241105T173139,0.154222,Somewhat-Bullish
20241105T181500,0.122543,Neutral
20241105T191213,0.198944,Somewhat-Bullish
20241105T203130,0.17641,Somewhat-Bullish
20241105T204313,0.283181,Somewhat-Bullish
20241105T232300,0.695223,Bullish
20241106T021658,0.396085,Bullish
20241106T044851,0.294386,Somewhat-Bullish
20241106T053200,0.241854,Somewhat-Bullish
20241106T055048,0.219535,Somewhat-Bullish
20241106T061414,0.359911,Bullish
20241106T072018,0.097244,Neutral
20241106T080218,0.198563,Somewhat-Bullish
20241106T084010,0.228948,Somewhat-Bullish
20241106T085304,0.720148,Bullish
20241106T091258,0.780163,Bullish
20241106T095556,0.729809,Bullish
20241106T103900,0.20647,Somewhat-Bullish
20241106T104431,0.411752,Bullish
20241106T104513,0.0,Neutral
20241106T111500,0.169996,Somewhat-Bullish
20241106T113000,0.138685,Neutral
20241106T114628,0.359636,Bullish
20241106T133000,0.316175,Somewhat-Bullish
20241106T143723,0.419913,Bullish
20241106T150659,0.592585,Bullish
20241106T151200,0.27981,Somewhat-Bullish
20241106T154800,0.290073,Somewhat-Bullish
20241106T155624,0.17034,Somewhat-Bullish
20241106T160014,0.135799,Neutral
20241106T160519,0.651767,Bullish
20241106T173200,0.361954,Bullish
20241106T174035,0.351295,Bullish
20241106T175423,0.313974,Somewhat-Bullish
20241106T180700,0.737484,Bullish
20241106T183417,0.418241,Bullish
20241106T183508,0.232269,Somewhat-Bullish
20241106T195800,0.28103,Somewhat-Bullish
20241106T203700,0.327305,Somewhat-Bullish
20241106T213144,0.148099,Neutral
20241107T001000,0.327974,Somewhat-Bullish
20241107T014211,0.223105,Somewhat-Bullish
20241107T020003,0.23321,Somewhat-Bullish
20241107T021001,0.487289,Bullish
20241107T021724,-0.114029,Neutral
20241107T041515,0.006696,Neutral
20241107T041656,0.14872,Neutral
20241107T052019,0.24749,Somewhat-Bullish
20241107T061150,0.29578,Somewhat-Bullish
20241107T080241,0.180939,Somewhat-Bullish
20241107T090000,0.271319,Somewhat-Bullish
20241107T090117,0.299352,Somewhat-Bullish
20241107T090600,0.086628,Neutral
20241107T092800,0.213749,Somewhat-Bullish
20241107T111933,0.186145,Somewhat-Bullish
20241107T112406,0.140518,Neutral
20241107T113000,0.225998,Somewhat-Bullish
20241107T121700,0.182071,Somewhat-Bullish
20241107T130000,0.048083,Neutral
20241107T130000,0.371086,Bullish
20241107T130829,0.145404,Neutral
20241107T132416,0.146317,Neutral
20241107T133300,0.583538,Bullish
20241107T133625,0.331488,Somewhat-Bullish
20241107T134541,0.452933,Bullish
20241107T140700,0.16899,Somewhat-Bullish
20241107T141052,0.180333,Somewhat-Bullish
20241107T142200,0.33748,Somewhat-Bullish
20241107T144627,0.228358,Somewhat-Bullish
20241107T145300,0.105805,Neutral
20241107T150000,0.304898,Somewhat-Bullish
20241107T173452,0.099185,Neutral
20241107T174319,-0.164149,Somewhat-Bearish
20241107T183016,-0.288377,Somewhat-Bearish
20241107T193144,-0.25847,Somewhat-Bearish
20241107T215126,0.190004,Somewhat-Bullish
20240101T031732,0.136186,Neutral
20240101T100600,0.048932,Neutral
20240101T110053,0.089529,Neutral
20240101T112006,0.070705,Neutral
20240101T113000,-0.004782,Neutral
20240101T113000,0.552651,Bullish
20240101T122000,0.057957,Neutral
20240101T123000,0.246622,Somewhat-Bullish
20240101T123000,0.138493,Neutral
20240101T132100,0.227965,Somewhat-Bullish
20240101T140413,-0.115244,Neutral
20240101T141500,0.234741,Somewhat-Bullish
20240101T142000,0.070242,Neutral
20240101T145700,0.032551,Neutral
20240101T153052,0.221688,Somewhat-Bullish
20240101T154800,-0.030722,Neutral
20240101T155100,-0.016328,Neutral
20240101T155600,0.210625,Somewhat-Bullish
20240101T155630,0.400899,Bullish
20240101T160022,0.346805,Somewhat-Bullish
20240101T193200,0.175213,Somewhat-Bullish
20240101T193700,0.076734,Neutral
20240101T200431,0.134698,Neutral
20240101T205043,0.119553,Neutral
20240101T210424,0.236137,Somewhat-Bullish
20240101T215600,0.098689,Neutral
20240101T230012,-0.016857,Neutral
20240102T003000,-0.023292,Neutral
20240102T015846,0.041248,Neutral
20240102T020000,0.009479,Neutral
20240102T021255,0.0,Neutral
20240102T021800,0.183682,Somewhat-Bullish
20240102T035013,0.135664,Neutral
20240102T044735,-0.009748,Neutral
20240102T044812,0.071954,Neutral
20240102T061804,0.001054,Neutral
20240102T072645,0.151904,Somewhat-Bullish
20240102T083732,0.201267,Somewhat-Bullish
20240102T083759,0.340337,Somewhat-Bullish
20240102T085400,-0.070721,Neutral
20240102T100100,0.080604,Neutral
20240102T103013,0.134384,Neutral
20240102T104451,0.150846,Somewhat-Bullish
20240102T111457,0.190067,Somewhat-Bullish
20240102T113000,-0.127024,Neutral
20240102T114600,-0.111308,Neutral
20240102T120513,0.125992,Neutral
20240102T121800,0.056134,Neutral
20240102T123012,0.125822,Neutral
20240102T123700,0.523088,Bullish
20240102T123700,0.620836,Bullish
20240102T124503,0.097396,Neutral
20240102T130000,0.189891,Somewhat-Bullish
20240102T130000,-0.024748,Neutral
20240102T130000,0.043001,Neutral
20240102T130442,0.056371,Neutral
20240102T132100,-0.023886,Neutral
20240102T132910,0.16444,Somewhat-Bullish
20240102T133200,0.08105,Neutral
20240102T134900,0.330732,Somewhat-Bullish
20240102T135155,-0.019714,Neutral
20240102T140300,0.281378,Somewhat-Bullish
20240102T140500,0.120142,Neutral
20240102T140500,0.221348,Somewhat-Bullish
20240102T141020,0.093701,Neutral
20240102T141249,0.20929,Somewhat-Bullish
20240102T141300,0.061272,Neutral
20240102T141300,0.177498,Somewhat-Bullish
20240102T144600,0.421709,Bullish
20240102T145500,0.523088,Bullish
20240102T145600,-0.045421,Neutral
20240102T150000,0.077528,Neutral
20240102T150000,0.017176,Neutral
20240102T151200,0.397647,Bullish
20240102T151500,0.177498,Somewhat-Bullish
20240102T151500,0.177498,Somewhat-Bullish
20240102T151537,0.146709,Neutral
20240102T152000,0.310613,Somewhat-Bullish
20240102T152000,0.264222,Somewhat-Bullish
20240102T152559,0.087716,Neutral
20240102T153636,0.276183,Somewhat-Bullish
20240102T155400,0.011067,Neutral
20240102T155623,0.233797,Somewhat-Bullish
20240102T160307,0.025112,Neutral
20240102T162315,-0.003419,Neutral
20240102T162800,0.027934,Neutral
20240102T165000,0.167454,Somewhat-Bullish
20240102T170245,0.143607,Neutral
20240102T173629,0.344582,Somewhat-Bullish
20240102T173959,0.070563,Neutral
20240102T180000,0.107352,Neutral
20240102T180900,0.0,Neutral
20240102T185559,0.06693,Neutral
20240102T191739,0.086791,Neutral
20240102T191815,0.243798,Somewhat-Bullish
20240102T193521,-0.03932,Neutral
20240102T200400,0.59992,Bullish
20240102T200539,0.212555,Somewhat-Bullish
20240102T201559,-0.102446,Neutral
20240102T201700,0.38353,Bullish
20240102T201904,0.003544,Neutral
20240102T203200,0.29204,Somewhat-Bullish
20240102T205120,0.150971,Somewhat-Bullish
20240102T211904,-0.114249,Neutral
20240102T213701,-0.105606,Neutral
20240102T214700,-0.057055,Neutral
20240102T224517,0.164644,Somewhat-Bullish
20240103T003907,-0.054166,Neutral
20240103T013448,0.060244,Neutral
20240103T015746,0.121781,Neutral
20240103T022331,0.367671,Bullish
20240103T023016,-0.550298,Bearish
20240103T031426,0.451584,Bullish
20240103T035500,0.007362,Neutral
20240103T042324,0.26344,Somewhat-Bullish
20240103T044821,0.141505,Neutral
20240103T051500,0.135832,Neutral
20240103T063527,0.037994,Neutral
20240103T063527,-0.002999,Neutral
20240103T070338,0.234456,Somewhat-Bullish
20240103T071035,0.067774,Neutral
20240103T072620,0.425176,Bullish
20240103T081113,-0.024119,Neutral
20240103T100000,0.185286,Somewhat-Bullish
20240103T100324,-0.108882,Neutral
20240103T100600,0.131199,Neutral
20240103T102000,0.234467,Somewhat-Bullish
20240103T103000,-0.024489,Neutral
20240103T103700,0.184247,Somewhat-Bullish
20240103T104600,-0.034817,Neutral
20240103T112100,0.70956,Bullish
20240103T114500,0.248332,Somewhat-Bullish
20240103T114728,0.149631,Neutral
20240103T115045,-0.56231,Bearish
20240103T115429,0.607322,Bullish
20240103T123000,0.269351,Somewhat-Bullish
20240103T123300,0.26119,Somewhat-Bullish
20240103T123309,0.26119,Somewhat-Bullish
20240103T124413,0.323869,Somewhat-Bullish
20240103T124500,0.088068,Neutral
20240103T125009,0.136864,Neutral
20240103T130000,0.191983,Somewhat-Bullish
20240103T130756,0.065846,Neutral
20240103T131100,-0.017705,Neutral
20240103T131248,0.423021,Bullish
20240103T132338,0.027916,Neutral
20240103T133040,0.082986,Neutral
20240103T133206,-0.189617,Somewhat-Bearish
20240103T133500,0.231443,Somewhat-Bullish
20240103T134459,-0.146971,Neutral
20240103T135600,0.22068,Somewhat-Bullish
20240103T135900,0.067704,Neutral
20240103T140200,0.185151,Somewhat-Bullish
20240103T141248,-0.142858,Neutral
20240103T143012,0.014718,Neutral
20240103T143100,0.011078,Neutral
20240103T143500,-0.093606,Neutral
20240103T144713,0.162265,Somewhat-Bullish
20240103T144900,0.55608,Bullish
20240103T145034,0.068733,Neutral
20240103T145300,0.160132,Somewhat-Bullish
20240103T145900,0.229959,Somewhat-Bullish
20240103T150000,0.328521,Somewhat-Bullish
20240103T150203,-0.061131,Neutral
20240103T152016,-0.139275,Neutral
20240103T153600,0.186304,Somewhat-Bullish
20240103T153920,0.236793,Somewhat-Bullish
20240103T154443,0.486898,Bullish
20240103T155600,0.007865,Neutral
20240103T161433,0.218539,Somewhat-Bullish
20240103T164846,0.121137,Neutral
20240103T172240,0.099968,Neutral
20240103T172600,-0.035793,Neutral
20240103T173326,0.432545,Bullish
20240103T173700,0.175498,Somewhat-Bullish
20240103T182323,-0.151172,Somewhat-Bearish
20240103T182355,0.083404,Neutral
20240103T185000,0.082906,Neutral
20240103T185100,0.0,Neutral
20240103T190842,0.247442,Somewhat-Bullish
20240103T192344,-0.035266,Neutral
20240103T193638,0.231,Somewhat-Bullish
20240103T195144,0.336811,Somewhat-Bullish
20240103T201815,-0.052511,Neutral
20240103T202038,-0.292674,Somewhat-Bearish
20240103T210256,-0.03601,Neutral
20240103T212321,-0.303337,Somewhat-Bearish
20240103T221600,-0.061006,Neutral
20240103T232620,0.062671,Neutral
20240103T233009,-0.014819,Neutral
20240103T234900,-0.010538,Neutral
20240103T235909,-0.083023,Neutral
20240104T000057,0.118727,Neutral
20240104T004226,-0.03894,Neutral
20240104T011325,0.0,Neutral
20240104T012759,0.053793,Neutral
20240104T014329,-0.287251,Somewhat-Bearish
20240104T025400,0.04251,Neutral
20240104T043316,-0.231852,Somewhat-Bearish
20240104T045549,-0.180146,Somewhat-Bearish
20240104T045850,0.07278,Neutral
20240104T050035,0.072408,Neutral
20240104T052350,-0.073221,Neutral
20240104T062507,0.100986,Neutral
20240104T062748,0.132495,Neutral
20240104T074612,0.172813,Somewhat-Bullish
20240104T081852,0.152425,Somewhat-Bullish
20240104T093000,0.0,Neutral
20240104T094104,0.05771,Neutral
20240104T100200,0.43512,Bullish
20240104T100549,0.413823,Bullish
20240104T100945,0.029983,Neutral
20240104T102000,0.374679,Bullish
20240104T103000,0.133976,Neutral
20240104T110614,0.07716,Neutral
20240104T110900,0.110829,Neutral
20240104T113000,0.068555,Neutral
20240104T113000,0.398951,Bullish
20240104T123500,0.185407,Somewhat-Bullish
20240104T124000,0.290005,Somewhat-Bullish
20240104T125300,0.253888,Somewhat-Bullish
20240104T130000,0.137341,Neutral
20240104T130012,0.102363,Neutral
20240104T130100,0.129762,Neutral
20240104T130600,0.178528,Somewhat-Bullish
20240104T131358,0.305376,Somewhat-Bullish
20240104T132025,0.049141,Neutral
20240104T132025,0.017008,Neutral
20240104T132300,0.029725,Neutral
20240104T133000,0.15772,Somewhat-Bullish
20240104T134716,-0.139926,Neutral
20240104T135600,-0.458468,Bearish
20240104T140011,0.147495,Neutral
20240104T140900,0.065898,Neutral
20240104T141500,0.068005,Neutral
20240104T143639,0.137495,Neutral
20240104T144510,0.045905,Neutral
20240104T144613,0.364975,Bullish
20240104T144800,0.278001,Somewhat-Bullish
20240104T151718,0.016249,Neutral
20240104T152031,0.472636,Bullish
20240104T170556,-0.021399,Neutral
20240104T180000,0.0,Neutral
20240104T182500,0.109576,Neutral
20240104T200800,0.126334,Neutral
20240104T201555,0.240201,Somewhat-Bullish
20240104T202000,0.1365,Neutral
20240104T205533,0.064168,Neutral
20240104T212828,0.216836,Somewhat-Bullish
20240104T212924,0.111744,Neutral
20240104T213800,0.001713,Neutral
20240104T220024,-0.089122,Neutral
20240104T220632,0.00324,Neutral
20240104T232237,0.132932,Neutral
20240104T234717,0.028564,Neutral
20240105T015754,0.35905,Bullish
20240105T020244,0.216998,Somewhat-Bullish
20240105T022925,0.226821,Somewhat-Bullish
20240105T024348,0.223731,Somewhat-Bullish
20240105T035633,-0.085497,Neutral
20240105T044828,0.04518,Neutral
20240105T045606,0.042682,Neutral
20240105T054617,-0.162089,Somewhat-Bearish
20240105T055612,0.185912,Somewhat-Bullish
20240105T065104,0.364265,Bullish
20240105T065134,0.139138,Neutral
20240105T071710,0.481245,Bullish
20240105T072605,-0.13114,Neutral
20240105T082359,0.464673,Bullish
20240105T090335,-0.067432,Neutral
20240105T090500,-0.319871,Somewhat-Bearish
20240105T090755,0.114991,Neutral
20240105T090807,-0.081993,Neutral
20240105T091842,-0.011729,Neutral
20240105T093914,-0.18645,Somewhat-Bearish
20240105T095000,0.119814,Neutral
20240105T095620,-0.58075,Bearish
20240105T101000,0.178188,Somewhat-Bullish
20240105T101200,-0.338389,Somewhat-Bearish
20240105T101500,0.058,Neutral
20240105T104200,0.029137,Neutral
20240105T104900,0.256254,Somewhat-Bullish
20240105T113136,0.184819,Somewhat-Bullish
20240105T113400,0.14776,Neutral
20240105T120000,0.023398,Neutral
20240105T120300,-0.09946,Neutral
20240105T120745,-0.088176,Neutral
20240105T121100,-0.072691,Neutral
20240105T124715,-0.009427,Neutral
20240105T130400,-0.409468,Bearish
20240105T130648,-0.334714,Somewhat-Bearish
20240105T131100,0.087695,Neutral
20240105T131500,0.043689,Neutral
20240105T132500,0.066218,Neutral
20240105T133909,-0.140977,Neutral
20240105T134739,0.169619,Somewhat-Bullish
20240105T134800,0.002006,Neutral
20240105T140541,0.0,Neutral
20240105T140601,0.048013,Neutral
20240105T141336,0.158675,Somewhat-Bullish
20240105T142300,-0.157598,Somewhat-Bearish
20240105T142522,-0.435133,Bearish
20240105T143000,0.06774,Neutral
20240105T143800,0.177624,Somewhat-Bullish
20240105T145000,0.18681,Somewhat-Bullish
20240105T145545,0.162384,Somewhat-Bullish
20240105T154654,0.171125,Somewhat-Bullish
20240105T164116,-0.042708,Neutral
20240105T170406,-0.11726,Neutral
20240105T170700,0.423367,Bullish
20240105T171100,0.152668,Somewhat-Bullish
20240105T172100,-0.3514,Bearish
20240105T172600,0.010321,Neutral
20240105T173035,-0.032391,Neutral
20240105T175909,0.02919,Neutral
20240105T190300,0.122661,Neutral
20240105T190817,0.231086,Somewhat-Bullish
20240105T210000,0.188727,Somewhat-Bullish
20240105T210259,0.11083,Neutral
20240105T220052,0.425118,Bullish
20240106T020000,0.009479,Neutral
20240106T061234,0.078174,Neutral
20240106T071000,0.073933,Neutral
20240106T072830,0.197627,Somewhat-Bullish
20240106T075100,0.073933,Neutral
20240106T091349,0.082125,Neutral
20240106T100000,0.272796,Somewhat-Bullish
20240106T101300,0.383193,Bullish
20240106T101301,0.252434,Somewhat-Bullish
20240106T102200,-0.003885,Neutral
20240106T121500,0.112111,Neutral
20240106T122808,0.040135,Neutral
20240106T130000,0.103315,Neutral
20240106T132205,0.0,Neutral
20240106T145907,-0.024395,Neutral
20240106T150400,0.032336,Neutral
20240106T160000,-0.042673,Neutral
20240106T170000,-0.0243,Neutral
20240106T171000,0.091514,Neutral
20240106T182400,0.0,Neutral
20240106T222812,-0.011028,Neutral
20240107T041800,-0.012825,Neutral
20240107T041826,0.028775,Neutral
20240107T044800,-0.061265,Neutral
20240107T044830,-0.068045,Neutral
20240107T055200,-0.032994,Neutral
20240107T090011,0.061089,Neutral
20240107T090420,-0.134197,Neutral
20240107T100100,0.131316,Neutral
20240107T103700,0.277184,Somewhat-Bullish
20240107T110900,0.242842,Somewhat-Bullish
20240107T114500,0.237869,Somewhat-Bullish
20240107T120000,-0.08995,Neutral
20240107T123900,0.117679,Neutral
20240107T131100,0.41296,Bullish
20240107T152508,-0.08686,Neutral
20240107T153000,0.144202,Neutral
20240107T153046,0.114121,Neutral
20240107T154606,-0.021035,Neutral
20240107T163448,0.043042,Neutral
20240107T170000,-0.084141,Neutral
20240107T174735,-0.075671,Neutral
20240107T182253,0.196199,Somewhat-Bullish
20240107T190822,-0.041372,Neutral
20240107T192000,0.152115,Somewhat-Bullish
20240108T012712,0.019941,Neutral
20240108T024648,0.206581,Somewhat-Bullish
20240108T040732,0.158509,Somewhat-Bullish
20240108T074500,0.082307,Neutral
20240108T091341,0.187423,Somewhat-Bullish
20240108T092256,0.535491,Bullish
20240108T100156,-0.185728,Somewhat-Bearish
20240108T101500,0.033831,Neutral
20240108T101951,0.52584,Bullish
20240108T102100,0.162052,Somewhat-Bullish
20240108T103600,-0.343628,Somewhat-Bearish
20240108T105300,-0.231058,Somewhat-Bearish
20240108T105332,-0.105718,Neutral
20240108T112006,0.049637,Neutral
20240108T113000,0.249293,Somewhat-Bullish
20240108T114900,-0.286052,Somewhat-Bearish
20240108T120439,0.291124,Somewhat-Bullish
20240108T122507,-0.045067,Neutral
20240108T123116,0.10285,Neutral
20240108T124500,0.093934,Neutral
20240108T130900,0.11348,Neutral
20240108T132700,-0.266018,Somewhat-Bearish
20240108T133000,0.167338,Somewhat-Bullish
20240108T133152,-0.060798,Neutral
20240108T134500,0.062581,Neutral
20240108T140007,0.228026,Somewhat-Bullish
20240108T140100,-0.117305,Neutral
20240108T140708,-0.051436,Neutral
20240108T142712,0.201867,Somewhat-Bullish
20240108T144429,0.015778,Neutral
20240108T144700,-0.070042,Neutral
20240108T150000,-0.068567,Neutral
20240108T150158,0.0,Neutral
20240108T150700,0.048724,Neutral
20240108T153839,-0.216628,Somewhat-Bearish
20240108T153916,0.273884,Somewhat-Bullish
20240108T161929,-0.116004,Neutral
20240108T163126,0.115109,Neutral
20240108T164010,0.527679,Bullish
20240108T170000,0.127784,Neutral
20240108T181138,0.183459,Somewhat-Bullish
20240108T192400,0.13205,Neutral
20240108T195600,-0.050274,Neutral
20240108T201600,0.149672,Neutral
20240108T215500,0.113992,Neutral
20240108T215953,0.64925,Bullish
20240108T224517,0.270088,Somewhat-Bullish
20240108T233533,0.049103,Neutral
20240109T025846,0.180351,Somewhat-Bullish
20240109T033913,0.226665,Somewhat-Bullish
20240109T043736,-0.470541,Bearish
20240109T052240,0.123181,Neutral
20240109T052759,0.061705,Neutral
20240109T070914,0.265093,Somewhat-Bullish
20240109T085641,0.217916,Somewhat-Bullish
20240109T090000,0.091985,Neutral
20240109T100100,0.050202,Neutral
20240109T100200,-0.027339,Neutral
20240109T100600,0.276306,Somewhat-Bullish
20240109T102400,0.172395,Somewhat-Bullish
20240109T104700,-0.156297,Somewhat-Bearish
20240109T110451,0.114642,Neutral
20240109T110600,0.373902,Bullish
20240109T113900,0.169765,Somewhat-Bullish
20240109T114500,0.79013,Bullish
20240109T115353,0.109797,Neutral
20240109T120017,0.050092,Neutral
20240109T120442,-0.339846,Somewhat-Bearish
20240109T123323,0.130364,Neutral
20240109T124106,-0.139683,Neutral
20240109T125700,0.202072,Somewhat-Bullish
20240109T130922,0.029355,Neutral
20240109T131200,0.110013,Neutral
20240109T132900,-0.029284,Neutral
20240109T133000,0.058479,Neutral
20240109T133000,0.060004,Neutral
20240109T133010,0.287108,Somewhat-Bullish
20240109T140100,0.026814,Neutral
20240109T142600,0.189429,Somewhat-Bullish
20240109T143729,0.085783,Neutral
20240109T150700,0.195197,Somewhat-Bullish
20240109T154600,-0.144693,Neutral
20240109T160000,0.096797,Neutral
20240109T161042,0.032661,Neutral
20240109T161726,0.310618,Somewhat-Bullish
20240109T163300,0.080856,Neutral
20240109T191149,0.081943,Neutral
20240109T192600,0.071965,Neutral
20240109T194400,0.323273,Somewhat-Bullish
20240109T210000,0.0,Neutral
20240109T210000,0.0,Neutral
20240109T210922,0.153873,Somewhat-Bullish
20240109T210927,0.081198,Neutral
20240109T220059,0.035967,Neutral
20240110T001900,-0.035443,Neutral
20240110T020000,0.009479,Neutral
20240110T024224,0.0,Neutral
20240110T030238,0.124821,Neutral
20240110T040837,-0.005828,Neutral
20240110T041733,-0.150111,Somewhat-Bearish
20240110T050857,-0.007208,Neutral
20240110T051600,0.0,Neutral
20240110T053822,-0.043485,Neutral
20240110T061200,0.147369,Neutral
20240110T062915,0.251666,Somewhat-Bullish
20240110T094707,0.097407,Neutral
20240110T101500,0.33505,Somewhat-Bullish
20240110T101900,0.234456,Somewhat-Bullish
20240110T102000,0.021763,Neutral
20240110T110000,0.277504,Somewhat-Bullish
20240110T110000,0.284926,Somewhat-Bullish
20240110T110509,0.420804,Bullish
20240110T110600,0.100128,Neutral
20240110T112000,0.152686,Somewhat-Bullish
20240110T113000,0.26719,Somewhat-Bullish
20240110T115621,0.0,Neutral
20240110T120309,0.137909,Neutral
20240110T121400,0.070716,Neutral
20240110T121500,0.190569,Somewhat-Bullish
20240110T122455,0.233544,Somewhat-Bullish
20240110T123447,0.191617,Somewhat-Bullish
20240110T123618,0.0,Neutral
20240110T125214,0.460862,Bullish
20240110T125451,-0.139853,Neutral
20240110T130000,0.020598,Neutral
20240110T131039,0.366534,Bullish
20240110T131400,0.077385,Neutral
20240110T131940,0.267848,Somewhat-Bullish
20240110T133000,0.228536,Somewhat-Bullish
20240110T134500,0.054492,Neutral
20240110T134500,0.056463,Neutral
20240110T135929,-0.047903,Neutral
20240110T141300,0.0,Neutral
20240110T144500,0.020219,Neutral
20240110T144500,0.132219,Neutral
20240110T151400,0.044412,Neutral
20240110T151500,-0.03913,Neutral
20240110T154511,0.0,Neutral
20240110T155200,0.068734,Neutral
20240110T155600,0.162602,Somewhat-Bullish
20240110T160350,0.233508,Somewhat-Bullish
20240110T161500,-0.157727,Somewhat-Bearish
20240110T161600,0.059924,Neutral
20240110T180129,0.243209,Somewhat-Bullish
20240110T181307,0.065664,Neutral
20240110T183800,-0.103327,Neutral
20240110T194001,0.0,Neutral
20240110T200100,0.068729,Neutral
20240110T201645,0.068206,Neutral
20240110T205237,-0.009248,Neutral
20240110T221900,0.215637,Somewhat-Bullish
20240110T231157,0.068,Neutral
20240111T005650,0.078975,Neutral
20240111T031000,0.10873,Neutral
20240111T043232,0.180291,Somewhat-Bullish
20240111T044854,-0.084882,Neutral
20240111T045206,-0.048668,Neutral
20240111T052555,0.460862,Bullish
20240111T054634,-0.016114,Neutral
20240111T065043,0.250347,Somewhat-Bullish
20240111T070607,0.015318,Neutral
20240111T070943,-0.17044,Somewhat-Bearish
20240111T071431,0.106492,Neutral
20240111T071500,0.150019,Somewhat-Bullish
20240111T073248,0.099123,Neutral
20240111T082853,0.045542,Neutral
20240111T085700,0.131732,Neutral
20240111T090112,0.012146,Neutral
20240111T100000,0.191788,Somewhat-Bullish
20240111T102001,0.031682,Neutral
20240111T105213,-0.006003,Neutral
20240111T110100,0.403426,Bullish
20240111T110500,0.113822,Neutral
20240111T111255,0.356831,Bullish
20240111T111313,0.18001,Somewhat-Bullish
20240111T111700,0.241865,Somewhat-Bullish
20240111T114900,0.088623,Neutral
20240111T120000,0.061131,Neutral
20240111T122742,0.067903,Neutral
20240111T130057,-0.139756,Neutral
20240111T131100,0.039507,Neutral
20240111T132200,0.0,Neutral
20240111T133000,0.065874,Neutral
20240111T141710,0.047158,Neutral
20240111T142400,-0.121658,Neutral
20240111T145656,0.041494,Neutral
20240111T145710,0.128849,Neutral
20240111T150000,-0.037915,Neutral
20240111T152211,0.079597,Neutral
20240111T152600,0.057005,Neutral
20240111T154900,-0.210809,Somewhat-Bearish
20240111T160244,0.0,Neutral
20240111T162525,0.049442,Neutral
20240111T162837,0.0,Neutral
20240111T163800,-0.065417,Neutral
20240111T164300,-0.22236,Somewhat-Bearish
20240111T173454,0.285201,Somewhat-Bullish
20240111T181100,0.019093,Neutral
20240111T181300,0.085789,Neutral
20240111T183017,-0.011951,Neutral
20240111T191200,-0.053162,Neutral
20240111T194418,-0.047378,Neutral
20240111T204200,0.099991,Neutral
20240111T210800,-0.045566,Neutral
20240111T211420,0.068405,Neutral
