time_published,ticker_sentiment_score,ticker_sentiment_label
20240109T230000,0.058206,Neutral
20240109T230000,0.072154,Neutral
20240110T024224,0.0,Neutral
20240110T051400,0.058206,Neutral
20240110T051600,-0.027262,Neutral
20240110T053822,-0.066419,Neutral
20240110T073146,0.009804,Neutral
20240110T100200,0.264881,Somewhat-Bullish
20240110T120309,-0.0578,Neutral
20240110T144500,0.130261,Neutral
20240110T150000,-0.10913,Neutral
20240110T151500,-0.03913,Neutral
20240110T170800,-0.17112,Somewhat-Bearish
20240110T183000,0.141111,Neutral
20240110T201645,0.068206,Neutral
20240110T205237,0.002587,Neutral
20240110T225700,0.005405,Neutral
20240111T070607,-0.299291,Somewhat-Bearish
20240111T142400,-0.123233,Neutral
20240111T144500,-0.096579,Neutral
20240111T154400,0.136118,Neutral
20240111T160000,-0.09247,Neutral
20240111T170000,0.234778,Somewhat-Bullish
20240111T175600,-0.171663,Somewhat-Bearish
20240111T183017,-0.005193,Neutral
20240111T211420,0.068405,Neutral
20240111T233200,-0.04482,Neutral
20240112T034924,0.115313,Neutral
20240112T064223,-0.001295,Neutral
20240112T100000,0.079697,Neutral
20240112T104500,-0.108105,Neutral
20240112T110000,0.230981,Somewhat-Bullish
20240112T131400,0.092662,Neutral
20240112T143602,0.139601,Neutral
20240112T180000,0.216161,Somewhat-Bullish
20240112T190651,0.347657,Somewhat-Bullish
20240113T100000,0.041292,Neutral
20240114T114300,0.064186,Neutral
20240114T120000,0.144937,Neutral
20240114T140001,-0.10779,Neutral
20240114T151500,-0.024801,Neutral
20240114T200000,0.222463,Somewhat-Bullish
20240114T200000,0.222463,Somewhat-Bullish
20240115T033330,0.082138,Neutral
20240115T080000,0.164801,Somewhat-Bullish
20240115T084759,0.13002,Neutral
20240115T120000,0.164801,Somewhat-Bullish
20240115T120000,0.164801,Somewhat-Bullish
20240115T120001,0.139763,Neutral
20240115T140010,0.046118,Neutral
20240115T150700,0.01923,Neutral
20240115T194852,0.090061,Neutral
20240116T095900,0.098199,Neutral
20240116T104019,0.332714,Somewhat-Bullish
20240116T104500,-0.189064,Somewhat-Bearish
20240116T124100,0.08216,Neutral
20240116T124100,0.075374,Neutral
20240116T124500,0.142535,Neutral
20240116T183000,0.388547,Bullish
20240116T185740,-0.035129,Neutral
20240116T224518,0.255714,Somewhat-Bullish
20240116T232200,-0.044416,Neutral
20240117T095900,0.037351,Neutral
20240117T135800,0.178391,Somewhat-Bullish
20240117T151143,-0.068406,Neutral
20240117T161100,0.030569,Neutral
20240117T161300,-0.018011,Neutral
20240117T192500,0.215555,Somewhat-Bullish
20240118T013500,0.072154,Neutral
20240118T073857,0.171869,Somewhat-Bullish
20240118T100300,0.128916,Neutral
20240118T160343,-0.045756,Neutral
20240118T170500,-0.17112,Somewhat-Bearish
20240118T213657,0.0,Neutral
20240119T033103,0.21961,Somewhat-Bullish
20240119T064822,0.063683,Neutral
20240119T065350,0.066324,Neutral
20240119T072927,0.104498,Neutral
20240119T100200,0.035464,Neutral
20240119T103500,-0.032813,Neutral
20240119T104500,-0.108105,Neutral
20240119T122213,0.0,Neutral
20240119T132608,0.274287,Somewhat-Bullish
20240119T140009,0.16225,Somewhat-Bullish
20240119T142744,-0.113299,Neutral
20240119T144738,0.104028,Neutral
20240119T171010,0.488009,Bullish
20240119T182700,-0.061399,Neutral
20240119T215700,0.011666,Neutral
20240119T221300,0.256486,Somewhat-Bullish
20240120T074800,-0.151361,Somewhat-Bearish
20240120T120500,0.118253,Neutral
20240121T115200,0.151794,Somewhat-Bullish
20240121T133800,0.019004,Neutral
20240121T212209,0.067283,Neutral
20240122T070000,0.053007,Neutral
20240122T081500,0.051291,Neutral
20240122T113000,0.042423,Neutral
20240122T121557,0.021023,Neutral
20240122T122000,0.169536,Somewhat-Bullish
20240122T122802,0.135621,Neutral
20240122T143006,0.230061,Somewhat-Bullish
20240122T150000,0.170414,Somewhat-Bullish
20240122T150700,0.158905,Somewhat-Bullish
20240122T151002,0.043342,Neutral
20240122T193500,-0.024801,Neutral
20240122T210200,0.097229,Neutral
20240122T224518,0.359933,Bullish
20240123T001600,-0.015665,Neutral
20240123T001600,-0.015774,Neutral
20240123T004400,-0.015774,Neutral
20240123T030212,-0.151246,Somewhat-Bearish
20240123T054500,0.129305,Neutral
20240123T104500,-0.151338,Somewhat-Bearish
20240123T130000,0.126401,Neutral
20240123T130000,0.126401,Neutral
20240123T140001,0.238922,Somewhat-Bullish
20240123T150027,0.155908,Somewhat-Bullish
20240123T154600,0.129671,Neutral
20240123T233800,0.276909,Somewhat-Bullish
20240124T110300,0.029075,Neutral
20240124T112100,0.151364,Somewhat-Bullish
20240124T144100,0.181896,Somewhat-Bullish
20240124T144500,-0.10913,Neutral
20240124T162100,0.219188,Somewhat-Bullish
20240124T164010,0.572417,Bullish
20240124T170001,0.066264,Neutral
20240124T170700,-0.17112,Somewhat-Bearish
20240124T192907,0.18375,Somewhat-Bullish
20240124T193805,0.079037,Neutral
20240124T205600,-0.033537,Neutral
20240124T214838,0.047005,Neutral
20240124T222200,0.0,Neutral
20240124T230537,-0.183645,Somewhat-Bearish
20240125T102100,0.216129,Somewhat-Bullish
20240125T114200,0.30979,Somewhat-Bullish
20240125T130000,-0.022583,Neutral
20240125T140001,0.0,Neutral
20240125T141522,0.077974,Neutral
20240125T150000,-0.09247,Neutral
20240125T154621,0.063976,Neutral
20240125T163700,-0.099567,Neutral
20240125T174800,-0.171663,Somewhat-Bearish
20240125T175049,-0.042637,Neutral
20240125T200040,-0.006403,Neutral
20240125T213314,-0.074045,Neutral
20240125T225100,-0.044753,Neutral
20240125T225400,-0.205364,Somewhat-Bearish
20240125T225606,0.251648,Somewhat-Bullish
20240125T232200,-0.086549,Neutral
20240126T011400,-0.152055,Somewhat-Bearish
20240126T103815,0.0,Neutral
20240126T104500,-0.108105,Neutral
20240126T105300,-0.016449,Neutral
20240126T142800,-0.045756,Neutral
20240126T151000,0.016185,Neutral
20240126T165300,0.109954,Neutral
20240126T181530,0.083071,Neutral
20240126T191357,0.105609,Neutral
20240126T233936,0.142431,Neutral
20240127T051033,-0.083813,Neutral
20240127T105000,0.063818,Neutral
20240127T130000,0.169984,Somewhat-Bullish
20240127T141000,0.329127,Somewhat-Bullish
20240128T083614,0.17976,Somewhat-Bullish
20240128T123000,-0.035268,Neutral
20240128T150100,0.250284,Somewhat-Bullish
20240128T185500,-0.061543,Neutral
20240128T190000,0.0,Neutral
20240128T200000,-0.104487,Neutral
20240128T223208,0.348664,Somewhat-Bullish
20240129T092400,0.0,Neutral
20240129T093000,0.150967,Somewhat-Bullish
20240129T095753,-0.053072,Neutral
20240129T100200,0.232563,Somewhat-Bullish
20240129T105100,0.0,Neutral
20240129T112826,-0.025139,Neutral
20240129T114500,0.057379,Neutral
20240129T130000,0.144585,Neutral
20240129T131400,0.198428,Somewhat-Bullish
20240129T133722,0.359121,Bullish
20240129T143613,0.307204,Somewhat-Bullish
20240129T144500,0.079916,Neutral
20240129T153100,0.079619,Neutral
20240129T172600,-0.171663,Somewhat-Bearish
20240129T173400,0.004195,Neutral
20240129T190000,0.071949,Neutral
20240129T211100,0.177275,Somewhat-Bullish
20240129T211151,0.389815,Bullish
20240129T213400,-0.126071,Neutral
20240129T214915,0.344877,Somewhat-Bullish
20240129T233000,0.054713,Neutral
20240130T004702,0.0,Neutral
20240130T050101,0.125245,Neutral
20240130T065640,0.364923,Bullish
20240130T070044,0.278388,Somewhat-Bullish
20240130T073755,0.016049,Neutral
20240130T075530,0.136455,Neutral
20240130T080345,0.0,Neutral
20240130T092500,0.073711,Neutral
20240130T095100,0.0,Neutral
20240130T095700,0.192349,Somewhat-Bullish
20240130T104500,-0.151338,Somewhat-Bearish
20240130T105230,0.195022,Somewhat-Bullish
20240130T112005,0.074847,Neutral
20240130T112700,-0.007928,Neutral
20240130T113635,0.079607,Neutral
20240130T114500,0.267185,Somewhat-Bullish
20240130T122551,0.0,Neutral
20240130T123118,0.292526,Somewhat-Bullish
20240130T130500,0.17385,Somewhat-Bullish
20240130T130701,0.147893,Neutral
20240130T130800,0.11043,Neutral
20240130T130800,0.11043,Neutral
20240130T131500,0.196185,Somewhat-Bullish
20240130T131500,0.217749,Somewhat-Bullish
20240130T132300,0.222658,Somewhat-Bullish
20240130T133100,0.107022,Neutral
20240130T135613,0.091332,Neutral
20240130T141100,0.29901,Somewhat-Bullish
20240130T143000,0.0,Neutral
20240130T143233,0.033003,Neutral
20240130T144100,0.009454,Neutral
20240130T144703,0.069216,Neutral
20240130T150958,0.082163,Neutral
20240130T152200,0.263347,Somewhat-Bullish
20240130T155600,0.266365,Somewhat-Bullish
20240130T155708,0.61881,Bullish
20240130T164805,0.436424,Bullish
20240130T181613,-0.021124,Neutral
20240130T181744,0.410016,Bullish
20240130T183022,0.12374,Neutral
20240130T183153,0.3672,Bullish
20240130T190100,-0.03966,Neutral
20240130T191654,0.052074,Neutral
20240130T193500,-0.024801,Neutral
20240130T210736,-0.118825,Neutral
20240130T212000,0.060141,Neutral
20240130T233233,0.838753,Bullish
20240131T005009,0.24495,Somewhat-Bullish
20240131T021627,0.092756,Neutral
20240131T050150,0.173036,Somewhat-Bullish
20240131T091203,0.427946,Bullish
20240131T110000,0.154274,Somewhat-Bullish
20240131T111940,0.016419,Neutral
20240131T115900,0.083241,Neutral
20240131T130004,-0.060927,Neutral
20240131T143300,0.251517,Somewhat-Bullish
20240131T145007,-0.022437,Neutral
20240131T155657,0.377894,Bullish
20240131T161155,0.428251,Bullish
20240131T163000,0.348574,Somewhat-Bullish
20240131T170700,-0.17112,Somewhat-Bearish
20240131T181627,0.030569,Neutral
20240131T231630,0.082637,Neutral
20240201T051133,-0.00546,Neutral
20240201T081617,-0.04021,Neutral
20240201T113800,0.190904,Somewhat-Bullish
20240201T142843,0.04297,Neutral
20240201T144007,-0.02302,Neutral
20240201T161143,0.190409,Somewhat-Bullish
20240201T170300,-0.09247,Neutral
20240201T175600,-0.171663,Somewhat-Bearish
20240202T020254,-0.138242,Neutral
20240202T051139,0.279134,Somewhat-Bullish
20240202T104500,-0.108105,Neutral
20240202T112005,0.065431,Neutral
20240202T114404,-0.250745,Somewhat-Bearish
20240202T123500,0.054005,Neutral
20240202T144500,-0.057549,Neutral
20240202T155103,0.0,Neutral
20240202T162406,0.184727,Somewhat-Bullish
20240202T171500,0.036073,Neutral
20240202T174210,0.080577,Neutral
20240202T180047,0.090912,Neutral
20240202T212300,0.0801,Neutral
20240202T212500,0.455761,Bullish
20240202T230000,0.094,Neutral
20240203T012355,-0.007645,Neutral
20240203T144323,-0.043717,Neutral
20240203T164300,-0.045756,Neutral
20240204T093606,0.059476,Neutral
20240204T093606,0.059476,Neutral
20240204T211807,-0.084937,Neutral
20240205T041347,0.0,Neutral
20240205T094100,0.049742,Neutral
20240205T101000,0.102962,Neutral
20240205T120100,0.10717,Neutral
20240205T135000,0.012916,Neutral
20240205T135006,0.471929,Bullish
20240205T140013,0.127737,Neutral
20240205T144007,0.312289,Somewhat-Bullish
20240205T145504,0.360009,Bullish
20240205T170600,-0.17112,Somewhat-Bearish
20240205T192702,0.262216,Somewhat-Bullish
20240205T212646,-0.099729,Neutral
20240205T221353,0.008647,Neutral
20240206T104500,-0.151338,Somewhat-Bearish
20240206T110931,-0.247298,Somewhat-Bearish
20240206T113700,0.0,Neutral
20240206T130000,0.083394,Neutral
20240206T132900,-0.578919,Bearish
20240206T135600,0.033752,Neutral
20240206T141145,-0.551254,Bearish
20240206T143700,0.183665,Somewhat-Bullish
20240206T170001,0.002529,Neutral
20240206T173100,0.248602,Somewhat-Bullish
20240206T212800,0.251148,Somewhat-Bullish
20240207T004813,-0.16346,Somewhat-Bearish
20240207T010730,-0.076538,Neutral
20240207T070205,0.0,Neutral
20240207T083600,0.035329,Neutral
20240207T100200,0.132963,Neutral
20240207T104201,-0.019568,Neutral
20240207T122749,0.108635,Neutral
20240207T133100,0.012199,Neutral
20240207T143006,0.199548,Somewhat-Bullish
20240207T150409,-0.010619,Neutral
20240207T154649,0.404101,Bullish
20240207T160311,0.253652,Somewhat-Bullish
20240207T171200,0.226041,Somewhat-Bullish
20240208T060732,0.032749,Neutral
20240208T063000,0.205897,Somewhat-Bullish
20240208T084327,0.11622,Neutral
20240208T084327,0.11622,Neutral
20240208T113000,0.089291,Neutral
20240208T113000,0.090428,Neutral
20240208T121514,0.0,Neutral
20240208T150000,-0.00252,Neutral
20240208T150800,0.390117,Bullish
20240208T185700,0.284481,Somewhat-Bullish
20240209T001300,0.072035,Neutral
20240209T091212,0.204296,Somewhat-Bullish
20240209T125000,-0.044004,Neutral
20240209T170000,0.08376,Neutral
20240209T170213,0.0,Neutral
20240209T210717,-0.037406,Neutral
20240210T100000,0.073051,Neutral
20240210T110000,-0.000927,Neutral
20240210T150000,0.0,Neutral
20240210T164253,0.149773,Neutral
20240211T100033,-0.186096,Somewhat-Bearish
20240211T110000,0.0,Neutral
20240211T112200,0.099937,Neutral
20240212T013120,-0.093965,Neutral
20240212T082522,-0.012204,Neutral
20240212T083300,0.096526,Neutral
20240212T100100,0.0,Neutral
20240212T110000,0.162901,Somewhat-Bullish
20240212T122800,0.152515,Somewhat-Bullish
20240212T123300,-0.060393,Neutral
20240212T123322,-0.069101,Neutral
20240212T130100,0.083242,Neutral
20240212T132555,-0.026004,Neutral
20240212T140157,-0.010716,Neutral
20240212T162700,0.0,Neutral
20240212T181800,-0.056389,Neutral
20240212T184013,-0.06874,Neutral
20240212T210600,0.088225,Neutral
20240213T003457,0.034037,Neutral
20240213T034129,-0.048283,Neutral
20240213T065754,0.169834,Somewhat-Bullish
20240213T112234,0.14806,Neutral
20240213T141511,0.411433,Bullish
20240213T142334,0.036697,Neutral
20240213T164817,0.046601,Neutral
20240213T204800,-0.120141,Neutral
20240213T230000,0.226745,Somewhat-Bullish
20240214T051500,0.06401,Neutral
20240214T110000,0.188296,Somewhat-Bullish
20240214T112500,-0.130333,Neutral
20240214T121600,0.194502,Somewhat-Bullish
20240214T145827,0.154243,Somewhat-Bullish
20240214T152100,0.264714,Somewhat-Bullish
20240214T172800,-0.068877,Neutral
20240214T184300,0.101692,Neutral
20240214T210249,0.016569,Neutral
20240214T210500,0.008004,Neutral
20240214T220300,0.149823,Neutral
20240214T234105,0.246486,Somewhat-Bullish
20240215T004400,0.0,Neutral
20240215T100800,0.26819,Somewhat-Bullish
20240215T105952,0.007335,Neutral
20240215T111600,0.0,Neutral
20240215T120000,-0.049724,Neutral
20240215T131729,0.008931,Neutral
20240215T140000,-0.014961,Neutral
20240215T140000,-0.014991,Neutral
20240215T144300,0.111949,Neutral
20240215T150500,0.047726,Neutral
20240215T154046,0.188325,Somewhat-Bullish
20240215T173057,0.033831,Neutral
20240215T173652,0.235883,Somewhat-Bullish
20240215T182327,-0.131667,Neutral
20240215T192500,-0.049075,Neutral
20240215T201436,0.361068,Bullish
20240216T024720,0.034721,Neutral
20240216T043040,-0.022924,Neutral
20240216T051232,-0.046018,Neutral
20240216T074550,0.090122,Neutral
20240216T110655,0.12123,Neutral
20240216T133640,0.232225,Somewhat-Bullish
20240216T154800,-0.035944,Neutral
20240216T175737,0.032824,Neutral
20240216T202100,-0.039811,Neutral
20240216T203100,0.126892,Neutral
20240216T213700,-0.020029,Neutral
20240216T222700,0.153545,Somewhat-Bullish
20240217T131700,-0.031483,Neutral
20240217T162000,0.062275,Neutral
20240217T224023,0.216764,Somewhat-Bullish
20240218T090423,0.054262,Neutral
20240218T120001,-0.022564,Neutral
20240218T142200,-0.07346,Neutral
20240218T144000,-0.063992,Neutral
20240218T210201,-0.094682,Neutral
20240219T034351,0.156752,Somewhat-Bullish
20240219T052702,0.053977,Neutral
20240219T072846,0.385258,Bullish
20240219T093600,0.011997,Neutral
20240219T103000,0.089748,Neutral
20240219T103000,0.160315,Somewhat-Bullish
20240219T121307,0.159716,Somewhat-Bullish
20240219T141606,0.0,Neutral
20240219T143300,0.014105,Neutral
20240219T152500,0.125304,Neutral
20240219T161800,0.0,Neutral
20240219T174432,0.132842,Neutral
20240219T194600,0.0,Neutral
20240219T213056,-0.150431,Somewhat-Bearish
20240220T000000,0.1585,Somewhat-Bullish
20240220T120600,-0.002574,Neutral
20240220T130020,-0.106038,Neutral
20240220T133115,0.085099,Neutral
20240220T165100,0.046815,Neutral
20240220T170000,0.131055,Neutral
20240220T204506,-0.046244,Neutral
20240221T055849,-0.221972,Somewhat-Bearish
20240221T100300,0.011539,Neutral
20240221T110000,0.284174,Somewhat-Bullish
20240221T121600,0.062081,Neutral
20240221T130000,0.287247,Somewhat-Bullish
20240221T135005,0.485509,Bullish
20240221T140023,0.165046,Somewhat-Bullish
20240221T144013,-0.011838,Neutral
20240221T145508,0.378137,Bullish
20240221T160151,0.070424,Neutral
20240221T171609,0.068814,Neutral
20240221T172000,0.208785,Somewhat-Bullish
20240221T183100,-0.103335,Neutral
20240221T214930,0.310989,Somewhat-Bullish
20240221T221600,0.041038,Neutral
20240221T223400,-0.254095,Somewhat-Bearish
20240222T003600,-0.232796,Somewhat-Bearish
20240222T083010,-0.030679,Neutral
20240222T104800,0.220745,Somewhat-Bullish
20240222T105000,0.2228,Somewhat-Bullish
20240222T110000,0.191344,Somewhat-Bullish
20240222T113310,-0.005712,Neutral
20240222T113724,0.049075,Neutral
20240222T132057,0.04093,Neutral
20240222T134741,-0.017002,Neutral
20240222T140000,0.092269,Neutral
20240222T140005,0.080043,Neutral
20240222T144013,0.351005,Bullish
20240222T151800,0.180726,Somewhat-Bullish
20240222T160200,0.076216,Neutral
20240222T172229,0.082196,Neutral
20240222T182000,0.067106,Neutral
20240222T184500,-0.06598,Neutral
20240222T211328,0.034177,Neutral
20240223T090226,-0.150178,Somewhat-Bearish
20240223T113000,-0.136733,Neutral
20240223T121500,0.154845,Somewhat-Bullish
20240223T125700,0.061498,Neutral
20240223T130000,0.186623,Somewhat-Bullish
20240223T130000,0.197052,Somewhat-Bullish
20240223T134400,0.069477,Neutral
20240223T135600,0.065088,Neutral
20240223T143010,0.252372,Somewhat-Bullish
20240223T143600,0.07751,Neutral
20240223T161127,0.132072,Neutral
20240223T162900,0.0,Neutral
20240223T163555,0.14745,Neutral
20240223T183546,0.146541,Neutral
20240224T050050,0.058903,Neutral
20240224T080006,-0.165037,Somewhat-Bearish
20240225T070313,-0.053021,Neutral
20240225T124000,-0.001047,Neutral
20240225T150000,0.010444,Neutral
20240226T102100,0.088044,Neutral
20240226T124100,0.068539,Neutral
20240226T124200,0.124378,Neutral
20240226T124506,-0.00502,Neutral
20240226T130500,0.09337,Neutral
20240226T140700,0.071009,Neutral
20240226T162135,0.097519,Neutral
